Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2004-02-11,52.28105163574219,52.36732694355622,51.99686155390627,52.10343283459474,26200
2004-02-12,52.28615188598633,52.37242336213043,52.18972854688335,52.37242336213043,61400
2004-02-13,52.51955032348633,52.519550323486335,52.270884094905284,52.38760719016465,82500
2004-02-17,52.3926887512207,52.4231404482643,52.270893578442546,52.41298859198352,78300
2004-02-18,52.352134704589844,52.524677681019135,52.321682983253865,52.4993018918728,38800
2004-02-19,52.40791702270508,52.42314480839276,52.22015025567991,52.31149761081074,21500
2004-02-20,52.24550247192383,52.39267337040051,52.1896788941638,52.38760131554785,40700
2004-02-23,52.38764572143555,52.39779371154031,52.17449921122672,52.31152224434674,24300
2004-02-24,52.34198760986328,52.468858823552466,52.33183961636111,52.438410971243755,40800
2004-02-25,52.46380615234375,52.5094818228607,52.37245868311374,52.448582219439395,78800
2004-02-26,52.37748336791992,52.44345496988847,52.33181161389557,52.4383829117525,33700
2004-02-27,52.51955032348633,52.53477423334668,52.412979082665885,52.519550323486335,34100
2004-03-01,52.54302978515625,52.58881040496871,52.344639337243976,52.57355019836456,154200
2004-03-02,52.35984420776367,52.51245387457918,52.268279183879386,52.44632120781411,28500
2004-03-03,52.303916931152344,52.43617845785613,52.24287225397508,52.43617845785613,79900
2004-03-04,52.43107604980469,52.446336244656464,52.3089906099643,52.43616407509733,116500
2004-03-05,52.81768798828125,52.899076993253495,52.39038309884114,52.85329640564906,68900
2004-03-08,52.9957389831543,53.005911155100755,52.83804509130821,52.98047878472107,44100
2004-03-09,53.071998596191406,53.12286717459678,52.92956502424685,52.99569378807146,46400
2004-03-10,53.010986328125,53.08729118281672,52.96520574392565,53.05677079335048,38800
2004-03-11,53.127986907958984,53.17885551672699,52.858379788565095,53.17885551672699,56000
2004-03-12,52.96518325805664,53.06692043376995,52.909226647106976,53.056748268608416,42300
2004-03-15,52.97538757324219,53.04151638948605,52.90417073081746,52.980475599423045,61300
2004-03-16,53.10251998901367,53.143216404930705,52.80747679515099,52.94482622861499,53200
2004-03-17,53.07712936401367,53.199218716667,53.02117659533153,53.199218716667,28300
2004-03-18,53.02622985839844,53.1381430926387,52.91431662415818,53.066926285581246,27000
2004-03-19,52.97030258178711,53.056783507709,52.84821711363986,53.026259229901896,132500
2004-03-22,53.10765075683594,53.11782292849071,52.96521706750737,53.026257859489924,23300
2004-03-23,53.112709045410156,53.13814140082101,52.99061976774884,53.08218478548244,45500
2004-03-24,53.143253326416016,53.168685693265516,53.0262520196234,53.15851352273102,31300
2004-03-25,53.112709045410156,53.122881211369545,52.99061976774884,53.08218478548244,39000
2004-03-26,52.92962646484375,53.08223237720449,52.78718884653415,53.056799998991835,102300
2004-03-29,52.83293533325195,52.83802335764588,52.629457048775066,52.79223890015148,210100
2004-03-30,52.624332427978516,52.87867913643858,52.624332427978516,52.8685069757502,243200
2004-03-31,52.878719329833984,52.944852008155976,52.751545878938735,52.802418364117415,105100
2004-04-01,52.90423583984375,52.92463508712007,52.71554961136529,52.92463508712007,128500
2004-04-02,52.419776916503906,52.51157160235054,52.22598986449849,52.22598986449849,165600
2004-04-05,52.098472595214844,52.195364129592264,52.04237565337434,52.04237565337434,77500
2004-04-06,52.2463493347168,52.27184935411905,52.088260108541604,52.2463493347168,54800
2004-04-07,52.11886215209961,52.358548351361925,52.11886215209961,52.261656827755836,207600
2004-04-08,52.149452209472656,52.31773909084739,52.144351427989704,52.1698514446482,18700
2004-04-12,52.13417053222656,52.220864391552944,52.05767434839136,52.19536436668869,88400
2004-04-13,52.04233932495117,52.06783544114437,51.868947837365326,52.006641649676844,110800
2004-04-14,51.88941955566406,51.89452034233055,51.64973316222191,51.76192712432336,30400
2004-04-15,51.812904357910156,51.89959824571397,51.721109685306466,51.7517105033469,40600
2004-04-16,51.955684661865234,51.96588622939458,51.81289384251853,51.94038620132923,49000
2004-04-19,51.88941955566406,52.016911987004754,51.82312489204058,51.99141194443252,115300
2004-04-20,51.721065521240234,51.87405780852751,51.6649686086186,51.838360126927874,40000
2004-04-21,51.59873580932617,51.76702674869983,51.512041891743436,51.532441147191165,72700
2004-04-22,51.787376403808594,51.858771784115305,51.67518255168194,51.81287253062875,41100
2004-04-23,51.6854362487793,51.76193249367084,51.56304459140921,51.73643244845345,90200
2004-04-26,51.670066833496094,51.80775677264019,51.527276114159896,51.68536528331707,109900
2004-04-27,51.79757308959961,51.80777076198211,51.62418542380262,51.73637538303554,54200
2004-04-28,51.557926177978516,51.80781019448583,51.537526926930674,51.80781019448583,36400
2004-04-29,51.40998458862305,51.649670692165884,51.31309310371092,51.52217841502655,46600
2004-04-30,51.39470672607422,51.5272998368261,51.37940826920998,51.47630368369294,64200
2004-05-03,51.3180046081543,51.55833466657593,51.3180046081543,51.46629345061039,245200
2004-05-04,51.410037994384766,51.61457443218054,51.27708872463629,51.4407170946313,41200
2004-05-05,51.34357452392578,51.537882029036595,51.287326895907874,51.466294848142674,34000
2004-05-06,51.18508529663086,51.307805689391195,51.164631247635654,51.26178700506018,67900
2004-05-07,50.750431060791016,50.87826589973508,50.69929790545533,50.87826589973508,56800
2004-05-10,50.673683166503906,50.87310502130177,50.65322914278026,50.82708639382817,77000
2004-05-11,50.80155563354492,50.852688780242005,50.627702154533026,50.627702154533026,84200
2004-05-12,50.72993850708008,50.88334175784164,50.72993850708008,50.8526587669653,48900
2004-05-13,50.71976852416992,50.755562134724016,50.55102554532452,50.750447647156015,21200
2004-05-14,50.72993850708008,50.89868130267646,50.69925941741045,50.76573207876355,53300
2004-05-17,50.98563766479492,51.07767888857901,50.9600730422604,50.9600730422604,37400
2004-05-18,51.011207580566406,51.03166161987759,50.88337276077834,51.00097861030627,24000
2004-05-19,50.924278259277344,50.9498467843819,50.82712644654028,50.9498467843819,31000
2004-05-20,51.06235122680664,51.06235122680664,50.9191768234004,51.02655762595508,11200
2004-05-21,50.98056411743164,51.10839903638329,50.85784368757746,51.10839903638329,22300
2004-05-24,51.021427154541016,51.05210625959906,50.92938593815821,50.92938593815821,39300
2004-05-25,51.006107330322266,51.07769453728555,50.97031372684062,51.07769453728555,44600
2004-05-26,51.13391876220703,51.16971234929224,51.082785623686505,51.12880427799246,35800
2004-05-27,51.379364013671875,51.384474596750145,51.2106211430859,51.2106211430859,99600
2004-05-28,51.20037078857422,51.41002164346782,51.159466634991055,51.41002164346782,54900
2004-06-01,51.142478942871094,51.239943297496474,51.05527605378649,51.19377844337019,39500
2004-06-02,51.16298294067383,51.17837122086513,51.03987278554219,51.137337111555425,196100
2004-06-03,51.142478942871094,51.142478942871094,51.03988776907773,51.03988776907773,91900
2004-06-04,51.03472900390625,51.086024562627266,50.97830271523306,51.086024562627266,30100
2004-06-07,51.08600997924805,51.08600997924805,50.88082780293678,51.03471443517023,39300
2004-06-08,50.9629020690918,51.06549707523188,50.937256252756264,51.0347166165902,264400
2004-06-09,50.97828674316406,50.98341747150872,50.860307386430016,50.86543811477468,90200
2004-06-10,50.9269905090332,51.024454778263305,50.83465696807811,50.95776705148524,49500
2004-06-14,50.78339385986328,50.90650402189695,50.70644854099167,50.783393859863274,73500
2004-06-15,51.21425247192383,51.23477147294614,50.99880883158839,51.03471610497763,58200
2004-06-16,51.11167526245117,51.21426638182745,51.03986069616771,51.21426638182745,55600
2004-06-17,51.1681022644043,51.22965928504709,50.96804683931571,51.11167597388183,57100
2004-06-18,51.245033264160156,51.31684781140656,51.12192317082336,51.198864533159295,47700
2004-06-21,51.31171798706055,51.31171798706055,51.18347716277474,51.2911989855429,31500
2004-06-22,51.291202545166016,51.29120254516601,51.16809244111559,51.26555672668865,39900
2004-06-23,51.25018310546875,51.29634794008646,51.18862607904437,51.23992164426431,24600
2004-06-24,51.445068359375,51.501494611917124,51.36299238709636,51.445068359375,42100
2004-06-25,51.42967987060547,51.47584466961428,51.34247317203704,51.41941841731613,33200
2004-06-28,51.26044464111328,51.32200167232677,51.19376079249947,51.29635193092088,77500
2004-06-29,51.1681022644043,51.34763868261195,50.99369657631697,50.99369657631697,225700
2004-06-30,51.573307037353516,51.578437763812104,51.34247130988846,51.36812102858378,23300
2004-07-01,51.63871765136719,51.66444852840447,51.468903285274685,51.607843739706965,316900
2004-07-02,51.967987060546875,52.019444823881116,51.84448764334955,51.967987060546875,162500
2004-07-06,51.93199920654297,51.99889787473124,51.83937360334074,51.96802005634504,27900
2004-07-07,51.90107727050781,51.947388066251,51.84447256950533,51.90622422313746,29700
2004-07-08,51.95775604248047,51.983482990355945,51.865130392972425,51.94231908855915,74200
2004-07-09,51.8033332824707,51.9834374637862,51.8033332824707,51.95771053844211,425600
2004-07-12,51.95775604248047,51.95775604248047,51.87027735293958,51.87027735293958,52600
2004-07-13,51.90107727050781,51.916514202422206,51.81359870567653,51.916514202422206,52800
2004-07-14,51.93199920654297,51.96802005634504,51.83937360334074,51.96802005634504,39000
2004-07-15,51.834205627441406,51.92168423115172,51.818764762689916,51.82391171760708,24600
2004-07-16,52.1789665222168,52.178966522216804,51.978278506537066,51.978278506537066,58800
2004-07-19,52.1018180847168,52.225317591273246,52.09152809499481,52.225317591273246,13000
2004-07-20,51.96284866333008,52.15324279723229,51.870223110683376,52.101785029312126,62300
2004-07-21,51.83935546875,51.973148832344386,51.767313794347665,51.84450242434354,32900
2004-07-22,51.95255661010742,51.973140503206025,51.87022496368916,51.96799354843733,35000
2004-07-23,52.07096481323242,52.07096481323242,51.89600351083383,52.04523393976848,41200
2004-07-26,51.82907485961914,51.97830519101369,51.8239279030945,51.97315823448905,81000
2004-07-27,51.710716247558594,51.91655131416249,51.607800677245315,51.91655131416249,20500
2004-07-28,51.78794860839844,51.787948608398445,51.59755032400688,51.710759902511015,30800
2004-07-29,51.66954803466797,51.818774421293675,51.65925412291494,51.762169684583085,48200
2004-07-30,52.05036163330078,52.06065162328948,51.823942593763036,51.823942593763036,31300
2004-08-02,52.035884857177734,52.180428347242525,52.01523522452352,52.180428347242525,28200
2004-08-03,52.1081657409668,52.17527410497646,52.03589398325935,52.077189317295456,77400
2004-08-04,52.22174835205078,52.24239405438957,52.03074212802855,52.03074212802855,213200
2004-08-05,52.25788497924805,52.283694076795314,52.19077266088921,52.2217490918688,281500
2004-08-06,52.59342956542969,52.72765026043702,52.5831067143597,52.5831067143597,44800
2004-08-09,52.62954330444336,52.6708425683763,52.55211210771234,52.65019293640983,23200
2004-08-10,52.49017333984375,52.655366488935094,52.46436031027637,52.650203095318545,28400
2004-08-11,52.52632141113281,52.59859318447961,52.412750356297494,52.49018552445942,22100
2004-08-12,52.63470458984375,52.63470458984375,52.40240313192165,52.40240313192165,17600
2004-08-13,52.73797607421875,52.73797607421876,52.655377513122176,52.732812679521174,18500
2004-08-16,52.6760139465332,52.67601394653321,52.572765771048736,52.67601394653321,16400
2004-08-17,52.83087158203125,52.83087158203125,52.65535562045006,52.70181433786348,271000
2004-08-18,52.660545349121094,52.86187443562856,52.6605453491211,52.856711040495505,47400
2004-08-19,52.83606719970703,52.836067199707024,52.65538773537725,52.717336668226146,32700
2004-08-20,52.68117141723633,52.856687388054716,52.68117141723633,52.856687388054716,57900
2004-08-23,52.69671630859375,52.73801562011055,52.557332116854305,52.70187576864401,40400
2004-08-24,52.70186233520508,52.7121891297116,52.52118281652225,52.52634621377551,39400
2004-08-25,52.70701217651367,52.799933610582855,52.65022663688712,52.70184878058841,69900
2004-08-26,52.805084228515625,52.83089332486233,52.681190325909455,52.75346209730607,46800
2004-08-27,52.841190338134766,52.87732620347047,52.81537731781758,52.856676574919504,50600
2004-08-30,52.89285659790039,52.913506243690726,52.79993516110249,52.88253374426383,50000
2004-08-31,52.89285659790039,53.114835366999976,52.867047494550384,52.996104826852076,386200
2004-09-01,53.08340072631836,53.09375571407521,52.907334328232146,52.979831094862504,277800
2004-09-02,52.871116638183594,53.03682419393368,52.85558217214136,53.03682419393368,27900
2004-09-03,52.84521484375,52.84521484375,52.591472121687175,52.8141419681385,97700
2004-09-07,52.84000778198242,52.840007781982415,52.66912088307467,52.76233155968101,36100
2004-09-08,53.00056076049805,53.02127469294054,52.69503914622318,52.74164253113481,87700
2004-09-09,52.94880676269531,53.08862094440973,52.88148940865219,53.03683806047035,49400
2004-09-10,53.06267166137695,53.1299889395347,52.99535043244286,53.10409950214003,67200
2004-09-13,53.11448287963867,53.13519681109298,53.01091717314559,53.06270002639213,126000
2004-09-14,53.17145538330078,53.18181037562121,53.09895858472017,53.11449304859042,86300
2004-09-15,53.140357971191406,53.155892426734844,53.07821619824054,53.15071295796133,124400
2004-09-16,53.30091094970703,53.32680435494413,53.06270663448572,53.15591736224875,111700
2004-09-17,53.0782356262207,53.285370994429954,53.0782356262207,53.28019152376063,59800
2004-09-20,53.306026458740234,53.306026458740234,53.12996020610443,53.280133084572725,94600
2004-09-21,53.2905387878418,53.32160770349274,53.13000683849736,53.30607324566727,41400
2004-09-22,53.46660232543945,53.46660232543945,53.23357755178981,53.357857167684436,28600
2004-09-23,53.306026458740234,53.46655431641101,53.23352975200026,53.45101987222019,28300
2004-09-24,53.32158660888672,53.33712106056659,53.18176864221566,53.254265383905796,26400
2004-09-27,53.306026458740234,53.40959205386186,53.25941917539356,53.264598640381905,39100
2004-09-28,53.394081115722656,53.435508952319054,53.295690991500194,53.40961556675232,47600
2004-09-29,53.088592529296875,53.2801934431791,53.07823753836372,53.140379336298714,225100
2004-09-30,53.16621398925781,53.176572920292436,52.97979273838061,53.124786166668514,60700
2004-10-01,53.071197509765625,53.11794918256643,52.98808914913957,53.11794918256643,45500
2004-10-04,53.08675003051758,53.08675003051758,52.85819919590435,52.85819919590435,23400
2004-10-05,53.08161544799805,53.1439457593202,52.98292050438367,52.98811601799909,139600
2004-10-06,52.982879638671875,53.08676605275833,52.915353865816954,53.07118348694662,128000
2004-10-07,52.982879638671875,53.00885322369982,52.90496284660071,52.96729707286018,39800
2004-10-08,53.24262619018555,53.294569423134014,53.11796163850628,53.27898684955094,29200
2004-10-11,53.29452133178711,53.39841166695123,53.16985689260123,53.16985689260123,25800
2004-10-12,53.24262619018555,53.41404242562868,53.24262619018554,53.37768176626329,34100
2004-10-13,53.320533752441406,53.46078085332468,53.19586922243249,53.19586922243249,32700
2004-10-14,53.57503890991211,53.57503890991211,53.445178915664115,53.45037442507754,18900
2004-10-15,53.47634506225586,53.50231864680401,53.34129351904077,53.50231864680401,21400
2004-10-18,53.42961120605469,53.497136995154065,53.346498884381326,53.497136995154065,39700
2004-10-19,53.4555778503418,53.52310363066565,53.32052232668098,53.32052232668098,32200
2004-10-20,53.64259338378906,53.64259338378906,53.45559853798461,53.45559853798461,135800
2004-10-21,53.50754165649414,53.658179805666094,53.50754165649414,53.60623260987156,23100
2004-10-22,53.637386322021484,53.64777338038975,53.52310886490307,53.580247593462275,25800
2004-10-25,53.69974136352539,53.73091047903176,53.55949421430033,53.72571496594481,33800
2004-10-26,53.54391860961914,53.689361290868185,53.517945003817886,53.632222528518085,60200
2004-10-27,53.424415588378906,53.7049137289452,53.34130722988534,53.69452667026361,29100
2004-10-28,53.486732482910156,53.56464926830008,53.32570736598004,53.445176335633896,76000
2004-10-29,53.62699508666992,53.63219059734007,53.49194351335383,53.580247379679,61600
2004-11-01,53.51189041137695,53.61606233334312,53.42334725802008,53.590018359413456,28900
2004-11-02,53.46501922607422,53.57439677036932,53.43376566073795,53.57439677036932,97300
2004-11-03,53.57962417602539,53.59524897701257,53.340034622129124,53.45982741220022,40700
2004-11-04,53.532745361328125,53.6681669250325,53.47024615789074,53.642122941097576,40700
2004-11-05,53.39733123779297,53.39733123779297,53.20462003533739,53.355666420947315,149600
2004-11-08,53.2045783996582,53.34520549069189,53.2045783996582,53.31395590907362,52300
2004-11-09,53.32961654663086,53.33482613831948,53.21502937200612,53.32961654663086,54700
2004-11-10,53.2670783996582,53.32958153762807,53.188954444385296,53.29833195551891,21800
2004-11-11,53.31915283203125,53.33477761912893,53.136853052556866,53.25144012294058,43000
2004-11-12,53.38167953491211,53.40772350935195,53.26709240538096,53.32959555978502,32200
2004-11-15,53.40771484375,53.412924432543214,53.277502940183346,53.32958690685962,390500
2004-11-16,53.355648040771484,53.360853657487326,53.23064171203347,53.355648040771484,50100
2004-11-17,53.49106979370117,53.543157754966124,53.26189945390023,53.26189945390023,64600
2004-11-18,53.51189041137695,53.590018359413456,53.371263283913244,53.511890411376946,50300
2004-11-19,53.402496337890625,53.49103946383069,53.30874362402724,53.428540303755945,43500
2004-11-22,53.48585891723633,53.50669330494292,53.282728604288415,53.418146163751594,63100
2004-11-23,53.454559326171875,53.491018479830004,53.35560103695681,53.43372495640299,63600
2004-11-24,53.506656646728516,53.517071846569635,53.31915125958503,53.45456872627167,94300
2004-11-26,53.3504524230957,53.376496408508835,53.23586524528476,53.31920281960336,39400
2004-11-29,53.2045783996582,53.272287151081606,53.18895360884907,53.25145277208561,103200
2004-11-30,53.23065185546875,53.24628062985408,53.11085906812574,53.18898704503648,108000
2004-12-01,53.03108596801758,53.260949057469205,53.03108596801758,53.260949057469205,49000
2004-12-02,53.13032150268555,53.15121886321793,53.02583868578761,53.11464947872725,51500
2004-12-03,53.43857192993164,53.43857192993163,53.276622309394476,53.402002532205,85100
2004-12-06,53.49598693847656,53.537781634232246,53.36015617015137,53.41762288037504,146500
2004-12-07,53.56916046142578,53.56916046142578,53.40198555556862,53.49079635241933,76500
2004-12-08,53.751991271972656,53.75199127197265,53.516903001219276,53.52212435069347,158200
2004-12-09,53.67890548706055,53.78338838031985,53.61621335964484,53.69980286286579,120600
2004-12-10,53.610958099365234,53.72588761495782,53.60050742518859,53.678871538455994,139800
2004-12-13,53.6893310546875,53.74679781909632,53.5535041440533,53.64754030528907,102400
2004-12-14,53.7415657043457,53.75201239316194,53.50125200392687,53.50125200392687,53900
2004-12-15,53.8616828918457,53.86690822548159,53.7363027849166,53.84601087669978,57400
2004-12-16,53.65272521972656,53.80422804247834,53.60048382913416,53.80422804247834,123100
2004-12-17,53.522117614746094,53.626604377524316,53.50644559676998,53.522117614746094,48100
2004-12-20,53.574378967285156,53.66318975281214,53.52735891357087,53.64751773016192,57800
2004-12-21,53.574378967285156,53.704984470388474,53.54825627235904,53.60049767644764,83100
2004-12-22,53.6893310546875,53.6997817313611,53.5482788057165,53.5482788057165,94300
2004-12-23,53.71550750732422,53.731179552250445,53.590127162145095,53.65281534185,192700
2004-12-27,53.511680603027344,53.54824998016864,53.4437671842687,53.49600858221867,145200
2004-12-28,53.485572814941406,53.49602348890139,53.28705385310889,53.46467545278573,122800
2004-12-29,53.47515106201172,53.5482898707788,53.422909625144676,53.543064531362255,116800
2004-12-30,53.584842681884766,53.59528937171676,53.41766774421854,53.475134502706766,132700
2004-12-31,53.655052185058594,53.75460473780736,53.57645511885799,53.634092700897575,135300
2005-01-03,53.655052185058594,53.733649251259195,53.50833979354432,53.623610960010645,479600
2005-01-04,53.60260009765625,53.70739341258855,53.48208418763627,53.68643395008034,190500
2005-01-05,53.581703186035156,53.628859033521465,53.47690575115439,53.55026195676423,69900
2005-01-06,53.61838150024414,53.63934098730294,53.539784423177025,53.59742201318535,75400
2005-01-07,53.60260009765625,53.675956217630606,53.50304365014447,53.64975589009317,137000
2005-01-10,53.57649230957031,53.613170432909406,53.49789518881065,53.613170432909406,69500
2005-01-11,53.64985275268555,53.712731253734695,53.560777874411215,53.66557137854385,78600
2005-01-12,53.72835922241211,53.75455555543558,53.57640609948287,53.670721693107595,119100
2005-01-13,53.859413146972656,53.88560950930885,53.72317847093796,53.780816064736726,62400
2005-01-14,53.66554260253906,53.817495900383655,53.63934623936063,53.79653641127263,124200
2005-01-18,53.807010650634766,53.81224752397184,53.58693804446753,53.728413576833134,86600
2005-01-19,53.8856201171875,53.89086098973191,53.75462628687817,53.84894200460546,88300
2005-01-20,53.95896911621094,53.97468773296019,53.75985597708412,53.85941254664753,98400
