Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2004-12-29,53.475128173828125,53.548266951290685,53.422886759321216,53.54304161411066,116800
2004-12-30,53.584835052490234,53.59528174083483,53.417660138626324,53.47512688893245,132700
2004-12-31,53.655052185058594,53.75460473780736,53.57645511885799,53.634092700897575,135300
2005-01-03,53.655052185058594,53.733649251259195,53.50833979354432,53.623610960010645,479600
2005-01-04,53.602630615234375,53.70742398982867,53.48211463660104,53.68646451538761,190500
2005-01-05,53.581729888916016,53.62888575990282,53.47693240180858,53.550288643976096,69900
2005-01-06,53.61836242675781,53.639321906360756,53.539765377649765,53.59740294715487,75400
2005-01-07,53.602630615234375,53.67598677697258,53.5030741110421,53.64978643451851,137000
2005-01-10,53.57646179199219,53.613139894439136,53.49786471600204,53.613139894439136,69500
2005-01-11,53.64981460571289,53.71269306205317,53.560739790774,53.66553322039469,78600
2005-01-12,53.7284049987793,53.754601354121945,53.57645174638654,53.67076742036782,119100
