Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2004-04-28,51.7188720703125,51.96953613770623,51.69840913990619,51.96953613770623,36400
2004-04-29,51.570491790771484,51.81092621871436,51.47329780078607,51.6830358977152,46600
2004-04-30,51.5551643371582,51.68817141221016,51.539818117518415,51.63701604577611,64200
2004-05-03,51.47822952270508,51.71930993888845,51.47822952270508,51.62698135212437,245200
2004-05-04,51.57057189941406,51.77574702635229,51.4372074798957,51.601346798768276,41200
2004-05-05,51.50383758544922,51.69875159908491,51.44741438693095,51.62694096704092,34000
2004-05-06,51.34486770629883,51.4679711903436,51.324349806726495,51.421808851347755,67900
2004-05-07,50.90885925292969,51.03709315533001,50.857566474647186,51.03709315533001,56800
2004-05-10,50.831871032714844,51.03191542204573,50.81135315773418,50.9857531383776,77000
2004-05-11,50.96017074584961,51.011463542968905,50.785774452966095,50.785774452966095,84200
2004-05-12,50.88836669921875,51.04224902408136,50.88836669921874,51.01147021107479,48900
2004-05-13,50.878055572509766,50.913960888324524,50.70878597793194,50.90883043938358,21200
2004-05-14,50.88836669921875,51.0576364738896,50.857591799602254,50.924272053234674,53300
2004-05-17,51.144779205322266,51.237107717503946,51.119134787896485,51.119134787896485,37400
2004-05-18,51.170448303222656,51.190966193521795,51.042214423893576,51.16018740137936,24000
2004-05-19,51.083274841308594,51.108923196864126,50.985819699654726,51.108923196864126,31000
2004-05-20,51.22172546386719,51.221725463867195,51.078104188925245,51.18582014513171,11200
2004-05-21,51.13962173461914,51.26785549414766,51.01651842121922,51.26785549414766,22300
2004-05-24,51.18074035644531,51.211515256284706,51.08841174353703,51.08841174353703,39300
2004-05-25,51.16532897949219,51.23713965446251,51.12942364200702,51.23713965446251,44600
2004-05-26,51.29359817504883,51.32950353723572,51.24230535955197,51.28846771948185,35800
2004-05-27,51.53973388671875,51.54486042140669,51.37046432077069,51.37046432077069,99600
2004-05-28,51.36026382446289,51.57056939554603,51.31923193177948,51.57056939554603,54900
2004-06-01,51.30204772949219,51.39981618100782,51.21457276014302,51.35350728869821,39500
2004-06-02,51.32265853881836,51.33809484460751,51.199164166689805,51.2969326711082,196100
2004-06-03,51.30204772949219,51.30204772949218,51.19913646270649,51.19913646270649,91900
2004-06-04,51.194026947021484,51.24548261782998,51.137424531387325,51.24548261782998,30100
2004-06-07,51.245521545410156,51.24552154541016,51.039698705827185,51.194065835514415,39300
2004-06-08,51.12199783325195,51.22491312003224,51.09627195591947,51.19403657108977,264400
2004-06-09,51.137447357177734,51.142594104300706,51.01909965407393,51.024246401196905,90200
2004-06-10,51.085975646972656,51.18374418256786,50.99335385688683,51.11684826839575,49500
2004-06-14,50.941932678222656,51.065427173364725,50.86474714657666,50.941932678222656,73500
2004-06-15,51.37413787841797,51.39472093756203,51.158021646131104,51.194041018178915,58200
2004-06-16,51.2712287902832,51.3741401647663,51.199190042981584,51.3741401647663,55600
2004-06-17,51.327816009521484,51.389565171398175,51.12713614069241,51.27121359258855,57100
2004-06-18,51.40501403808594,51.47705278163228,51.28151960998038,51.358701173910674,47700
2004-06-21,51.471900939941406,51.471900939941406,51.3432597783697,51.45131788299193,31500
2004-06-22,51.45130157470703,51.45130157470703,51.327807197970316,51.425575706036916,39900
2004-06-23,51.41017532348633,51.45648427494104,51.34842612906185,51.39988182817315,24600
2004-06-24,51.60569381713867,51.66229624774671,51.523361581411685,51.60569381713867,42100
2004-06-25,51.59028625488281,51.63659521892373,51.502807224217875,51.57999275677199,33200
2004-06-28,51.42043685913086,51.48218601989039,51.35354487933676,51.45645622145324,77500
2004-06-29,51.327816009521484,51.50791282439167,51.15286593959506,51.15286593959506,225700
2004-06-30,51.73436737060547,51.73951412001392,51.502810757059464,51.5285405782822,23300
2004-07-01,51.79991912841797,51.82573032997864,51.62957464988495,51.7689488371343,316900
2004-07-02,52.130245208740234,52.181863637165826,52.00636019287206,52.13024520874023,162500
2004-07-06,52.0941047668457,52.16121225900101,52.00119003313561,52.130238055608906,27900
2004-07-07,52.06315994262695,52.10961536306614,52.00637846993349,52.0683229687541,29700
2004-07-08,52.11995315551758,52.1457604154964,52.0270383554748,52.10446801188311,74200
2004-07-09,51.965049743652344,52.145716163128995,51.96504974365234,52.11990892505095,425600
2004-07-12,52.11995315551758,52.11995315551758,52.03220138276493,52.03220138276493,52600
2004-07-13,52.06315994262695,52.07864508277335,51.975408189640696,52.07864508277335,52800
2004-07-14,52.0941047668457,52.130238055608906,52.00119003313561,52.130238055608906,39000
2004-07-15,51.99605178833008,52.08380353360779,51.98056271130928,51.98572573698288,24600
2004-07-16,52.34191131591797,52.34191131591797,52.14059659048346,52.14059659048346,58800
2004-07-19,52.26443099975586,52.38831595571706,52.25410889435566,52.38831595571706,13000
2004-07-20,52.125099182128906,52.31608780897745,52.03218441239042,52.26446936761933,62300
2004-07-21,52.001197814941406,52.135408881103146,51.928931226600554,52.00636083931824,32900
2004-07-22,52.11476516723633,52.13541332827125,52.03217646133066,52.130250303454005,35000
2004-07-23,52.23347854614258,52.23347854614258,52.057971188673385,52.20766736649817,41200
2004-07-26,51.9908561706543,52.14055231546968,51.98569314821729,52.135389293032674,81000
2004-07-27,51.87217712402344,52.07865488739645,51.76894021145482,52.07865488739645,20500
2004-07-28,51.949615478515625,51.949615478515625,51.75862282621531,51.87218581200272,30800
2004-07-29,51.83085632324219,51.98054858297792,51.82053027470161,51.92376713070563,48200
2004-07-30,52.21286392211914,52.2231860376661,51.985737997729835,51.985737997729835,31300
2004-08-02,52.198326110839844,52.3433208246284,52.17761201589724,52.3433208246284,28200
2004-08-03,52.270835876464844,52.338153737901855,52.1983385023602,52.23976275126959,77400
2004-08-04,52.3847770690918,52.40548722431605,52.19317455136758,52.19317455136758,213200
2004-08-05,52.4210205078125,52.4469101746513,52.35369868224661,52.384771813589076,281500
2004-08-06,52.7575798034668,52.892219416943924,52.74722473357262,52.74722473357262,44800
2004-08-09,52.79389190673828,52.83532013770906,52.71621891218501,52.81460602222367,23200
2004-08-10,52.654052734375,52.81976163244432,52.62815911403439,52.81458211821384,28400
2004-08-11,52.69028091430664,52.762778282055116,52.57635535047039,52.6540322304324,22100
2004-08-12,52.79905700683594,52.79905700683594,52.56603018517564,52.56603018517564,17600
2004-08-13,52.9025993347168,52.9025993347168,52.81974293959903,52.89741982231934,18500
2004-08-16,52.8404655456543,52.8404655456543,52.73689503508232,52.8404655456543,16400
2004-08-17,52.99583053588867,52.99583053588868,52.81976654379917,52.86637032377152,271000
2004-08-18,52.82494354248047,53.02690114769911,52.824943542480476,53.02172163323372,47400
2004-08-19,53.001014709472656,53.00101470947266,52.81977118673948,52.8819135163105,32700
2004-08-20,52.84564208984375,53.02170602170774,52.84564208984375,53.02170602170774,57900
2004-08-23,52.86116409301758,52.902592285055846,52.72134493259088,52.86633965391498,40400
2004-08-24,52.8663330078125,52.876692029924705,52.685089628942436,52.69026913999854,39400
2004-08-25,52.87158203125,52.96479359876206,52.814619187169605,52.86640251338418,69900
2004-08-26,52.96994400024414,52.99583367371319,52.84566329548055,52.91816070249368,46800
2004-08-27,53.00614547729492,53.042394148505295,52.98025187608371,53.021680057698106,50600
2004-08-30,53.057960510253906,53.0786746134687,52.96474902119292,53.047605434052116,50000
2004-08-31,53.057960510253906,53.280632181298955,53.03207084434382,53.161531026327886,386200
2004-09-01,53.2491455078125,53.25953282743127,53.07252936938787,53.145252496058845,277800
2004-09-02,53.03617477416992,53.202399651701924,53.02059181113781,53.202399651701924,27900
2004-09-03,53.010169982910156,53.010169982910156,52.755635208697434,52.979000114022426,97700
2004-09-07,53.00498962402344,53.00498962402344,52.83356916661435,52.927070874009104,36100
2004-09-08,53.166011810302734,53.18679040511519,52.85953645382034,52.90628531981458,87700
2004-09-09,53.11404037475586,53.25429086474,53.046512948187164,53.20234638560179,49400
2004-09-10,53.22835922241211,53.295886697970104,53.16082778374152,53.26991642111515,67200
2004-09-13,53.28031539916992,53.30109400306866,53.176426342789696,53.22837087097981,126000
2004-09-14,53.33745193481445,53.34783925449932,53.264728807680804,53.2803117687647,86300
2004-09-15,53.3062858581543,53.321868819193035,53.24395005088618,53.316673177809065,124400
2004-09-16,53.467308044433594,53.4932822848258,53.228360092653396,53.32186180970762,111700
2004-09-17,53.2439079284668,53.45168982519989,53.24390792846679,53.4464941879263,59800
2004-09-20,53.472476959228516,53.47247695922851,53.29586093168324,53.4465027318184,94600
2004-09-21,53.4568977355957,53.488063640172506,53.29586464802333,53.47248068788411,41400
2004-09-22,53.633522033691406,53.633522033691406,53.3997697698789,53.524437379704786,28600
2004-09-23,53.472476959228516,53.63350607246131,53.39975387821301,53.61792312125951,28300
2004-09-24,53.488067626953125,53.50365058040302,53.34781311968162,53.420536211188605,26400
2004-09-27,53.472476959228516,53.5763659426476,53.42572414251244,53.4309197806166,39100
2004-09-28,53.560794830322266,53.60235201811982,53.462097500080965,53.57637778496846,47600
2004-09-29,53.254302978515625,53.446501954467266,53.24391566556907,53.3062514325803,225100
2004-09-30,53.332237243652344,53.342628522738735,53.14523385121499,53.290680053530316,60700
2004-10-01,53.23686599731445,53.28376361140331,53.153498203378916,53.28376361140331,45500
2004-10-04,53.252506256103516,53.252506256103516,53.02324180229758,53.02324180229758,23400
2004-10-05,53.24732971191406,53.30985461078924,53.148326654844674,53.15353838821353,139600
2004-10-06,53.14830780029297,53.25251857837429,53.08057119207874,53.23688735920073,128000
2004-10-07,53.14830780029297,53.17436248250648,53.070147729038794,53.132676581119405,39800
2004-10-08,53.40882873535156,53.460934114650385,53.28377502995725,53.4453028983993,29200
2004-10-11,53.46095657348633,53.565171351250015,53.33590281555719,53.33590281555719,25800
2004-10-12,53.40882873535156,53.58078006488475,53.40882873535156,53.544305901837006,34100
2004-10-13,53.48696517944336,53.62765003898151,53.36191152925568,53.36191152925568,32700
2004-10-14,53.74231719970703,53.742317199707024,53.61205174130646,53.61726347275065,18900
2004-10-15,53.64327621459961,53.669330877994746,53.50780309601865,53.669330877994746,21400
2004-10-18,53.59637451171875,53.664111060798476,53.513002781728716,53.664111060798476,39700
2004-10-19,53.622474670410156,53.6902112769651,53.48699748191401,53.48699748191401,32200
2004-10-20,53.80998229980469,53.80998229980469,53.62240394633282,53.62240394633282,135800
2004-10-21,53.6745719909668,53.82568037554224,53.6745719909668,53.77357102022365,23100
2004-10-22,53.804866790771484,53.81528628228991,53.69023250712967,53.74754964895058,25800
2004-10-25,53.867366790771484,53.898633201649695,53.72668185567052,53.89342147060566,33800
2004-10-26,53.71101760864258,53.856914185069314,53.684962944830566,53.799597104989736,60200
2004-10-27,53.59120559692383,53.872579447345764,53.507837775717,53.86215996046468,29100
2004-10-28,53.65373611450195,53.731896182394244,53.492208222807754,53.6120502149079,76000
2004-10-29,53.79439926147461,53.79961099065887,53.6589261057605,53.74750562497002,61600
2004-11-01,53.678955078125,53.78345222589229,53.59013549214176,53.75732694241081,28900
2004-11-02,53.63191604614258,53.741635024231094,53.60056491943354,53.741635024231094,97300
2004-11-03,53.74686050415039,53.762534074317735,53.506523127217534,53.62668982260536,40700
2004-11-04,53.69984817504883,53.83569245804737,53.63715387994037,53.809567177646755,40700
2004-11-05,53.56397247314453,53.56397247314453,53.37065986174025,53.52217762964045,149600
2004-11-08,53.370689392089844,53.511755537549995,53.370689392089844,53.48040839103841,52300
2004-11-09,53.496089935302734,53.50131578921933,53.38114506608927,53.49608993530274,54700
2004-11-10,53.433387756347656,53.49608604030598,53.35501988409762,53.46473889140597,21800
