Price,Close,High,Low,Open,Volume
Ticker,BGRN,BGRN,BGRN,BGRN,BGRN
Date,,,,,
2019-02-12,42.8251953125,42.8251953125,42.8251953125,42.8251953125,600
2019-02-13,42.8251953125,42.8251953125,42.8251953125,42.8251953125,100
2019-02-14,42.93410110473633,42.94241699809918,42.92578838295751,42.93410110473633,1300
2019-02-15,42.9299430847168,42.942416924739774,42.92079940793413,42.92578830962651,1500
2019-02-19,43.00061798095703,43.00061798095703,42.98398936488122,42.98398936488122,2300
2019-02-20,43.00061798095703,43.00061798095703,43.00061798095703,43.00061798095703,100
2019-02-21,42.91997146606445,42.91997146606445,42.91997146606445,42.91997146606445,100
2019-02-22,43.03387451171875,43.05050312874907,42.95904732087451,42.95904732087451,1100
2019-02-25,43.01726150512695,43.01726150512695,43.01726150512695,43.01726150512695,500
2019-02-26,43.01726150512695,43.01726150512695,43.01726150512695,43.01726150512695,100
2019-02-27,42.9748420715332,43.00893025839846,42.96736030443094,43.00893025839846,800
2019-02-28,42.884239196777344,42.93412189477306,42.884239196777344,42.93412189477306,1300
2019-03-01,42.904212951660156,42.904212951660156,42.813473728286525,42.89671856630418,1400
2019-03-04,42.904212951660156,42.904212951660156,42.904212951660156,42.904212951660156,100
2019-03-05,42.904212951660156,42.904212951660156,42.904212951660156,42.904212951660156,200
2019-03-06,43.088172912597656,43.09649929956384,43.071526489837666,43.071526489837666,3100
2019-03-07,43.088172912597656,43.088172912597656,43.088172912597656,43.088172912597656,100
2019-03-08,43.23801040649414,43.254660002639405,43.23801040649414,43.254660002639405,900
2019-03-11,43.23801040649414,43.23801040649414,43.23801040649414,43.23801040649414,200
2019-03-12,43.23801040649414,43.23801040649414,43.23801040649414,43.23801040649414,100
2019-03-13,43.294620513916016,43.294620513916016,43.26298850260431,43.26298850260431,1100
2019-03-14,43.26215744018555,43.26215744018555,43.26215744018555,43.26215744018555,200
2019-03-15,43.362884521484375,43.362884521484375,43.287962920176014,43.30960771458613,2300
2019-03-18,43.35371780395508,43.396175381079026,43.35371780395508,43.396175381079026,1500
2019-03-19,43.3795280456543,43.387019252060504,43.34789286200925,43.34789286200925,800
2019-03-20,43.390350341796875,43.40450075115231,43.390350341796875,43.40450075115231,1500
2019-03-21,43.52106475830078,43.52106475830078,43.52106475830078,43.52106475830078,200
2019-03-22,43.74582290649414,43.74582290649414,43.74582290649414,43.74582290649414,700
2019-03-25,43.75830841064453,43.75830841064453,43.68422197785209,43.72084919241823,1000
2019-03-26,43.7624626159668,43.77078900203122,43.645918615751576,43.7374898089452,3100
2019-03-27,43.854026794433594,43.878999597460634,43.84570040970103,43.84570040970103,700
2019-03-28,43.866519927978516,43.866519927978516,43.866519927978516,43.866519927978516,900
2019-03-29,43.77996063232422,43.82075104769487,43.77996063232422,43.82075104769487,600
2019-04-01,43.754940032958984,43.754940032958984,43.754940032958984,43.754940032958984,500
2019-04-02,43.78828048706055,43.78828048706055,43.74159986505864,43.74159986505864,800
2019-04-03,43.67157745361328,43.67157745361328,43.67157745361328,43.67157745361328,1800
2019-04-04,43.74660873413086,43.74660873413086,43.67658779005248,43.67658779005248,1300
2019-04-05,43.74660873413086,43.74660873413086,43.74660873413086,43.74660873413086,100
2019-04-08,43.74660873413086,43.74660873413086,43.74660873413086,43.74660873413086,200
2019-04-09,43.763282775878906,43.763282775878906,43.763282775878906,43.763282775878906,200
2019-04-10,43.8257942199707,43.85496960918904,43.8257942199707,43.85496960918904,1100
2019-04-11,43.84663391113281,43.86330601712251,43.75494209800805,43.84663391113281,7700
2019-04-12,43.72159194946289,43.76327061883844,43.629896968909506,43.76327061883844,2500
2019-04-15,43.69659423828125,43.70493188237979,43.69659423828125,43.70493188237979,500
2019-04-16,43.654911041259766,43.654911041259766,43.649909091294006,43.649909091294006,10500
2019-04-17,43.67992401123047,43.79662558610432,43.66325190340857,43.68825847520171,25900
2019-04-18,43.77994918823242,43.77994918823242,43.77994918823242,43.77994918823242,400
2019-04-22,43.77994918823242,43.77994918823242,43.77994918823242,43.77994918823242,200
2019-04-23,43.796627044677734,43.80496150892653,43.78745627211247,43.78745627211247,30100
2019-04-24,43.94666290283203,43.95499736519622,43.906650487750554,43.92165315598185,5000
2019-04-25,43.82246398925781,43.93749930390851,43.82246398925781,43.93749930390851,1300
2019-04-26,43.99668884277344,43.99668884277344,43.96501406071546,43.98835437798336,4100
2019-04-29,43.938331604003906,43.95500371101805,43.938331604003906,43.95500371101805,1400
2019-04-30,43.98835372924805,43.996688193915205,43.913330827724835,43.938337401606006,4400
2019-05-01,44.030921936035156,44.03843465993892,43.93825333062954,44.01339012378834,1400
2019-05-02,43.95077133178711,44.00503554974753,43.95077133178711,44.00503554974753,15600
2019-05-03,43.971656799316406,43.996704526904466,43.971656799316406,43.996704526904466,4500
2019-05-06,44.0008659362793,44.03008562208269,44.0008659362793,44.03008562208269,700
2019-05-07,44.09687805175781,44.105228354373494,44.07433669328573,44.09687805175781,2900
2019-05-08,44.07684326171875,44.07684326171875,44.07684326171875,44.07684326171875,700
2019-05-09,44.04762268066406,44.07600479193384,43.979998606303376,44.0668232808487,53000
2019-05-10,44.0384407043457,44.0384407043457,44.0384407043457,44.0384407043457,60100
2019-05-13,44.105224609375,44.11357172657459,44.08435203931542,44.11357172657459,230800
2019-05-14,44.030086517333984,44.1386149612636,44.030086517333984,44.1386149612636,400
2019-05-15,44.21376419067383,44.222114494683304,44.130280258826225,44.130280258826225,1700
2019-05-16,44.18035888671875,44.18203085794961,44.18035888671875,44.18203085794961,500
2019-05-17,44.182044982910156,44.230465285235844,44.182044982910156,44.19790801407855,101300
2019-05-20,44.15531539916992,44.17201281892553,44.1185829865319,44.17201281892553,4400
2019-05-21,44.084354400634766,44.12192120710575,44.04595001616261,44.06849137392809,4300
2019-05-22,44.084354400634766,44.084354400634766,44.084354400634766,44.084354400634766,300
2019-05-23,44.23880386352539,44.25549809908914,44.21375614076521,44.21375614076521,2200
2019-05-24,44.245479583740234,44.24714837025668,44.205406414395966,44.22210383368167,8200
2019-05-28,44.33898162841797,44.33898162841797,44.23044999775343,44.33063132660153,3400
2019-05-29,44.3807258605957,44.39742328037831,44.365697227379194,44.38907297813341,6700
2019-05-30,44.35316848754883,44.3807193854058,44.35316848754883,44.3807193854058,1900
2019-05-31,44.51430892944336,44.62284058248838,44.3807327351986,44.58109861891958,3600
2019-06-03,44.61381530761719,44.6389049088447,44.48001579785425,44.58872889642162,20300
2019-06-04,44.63054275512695,44.84796896254113,44.57618779828946,44.84796896254113,2100
2019-06-05,44.72671127319336,44.72671127319336,44.71416806738941,44.71416806738941,1800
2019-06-06,44.72671127319336,44.72671127319336,44.71416806738941,44.722529141248046,1100
2019-06-07,44.91488265991211,44.92742587044113,44.87892460572007,44.91488265991211,4300
2019-06-10,44.772701263427734,44.79778767285544,44.772701263427734,44.79778767285544,1700
2019-06-11,44.75346755981445,44.85632694754677,44.75346755981445,44.847965874006064,2000
2019-06-12,44.8228874206543,44.8228874206543,44.8228874206543,44.8228874206543,700
2019-06-13,44.91488265991211,44.91488265991211,44.86470981779604,44.881431971812596,5900
2019-06-14,44.96001434326172,44.96001434326172,44.88140559143581,44.88140559143581,1200
2019-06-17,44.94831466674805,44.95667574028133,44.847965834189345,44.95667574028133,4900
2019-06-18,45.21589660644531,45.21589660644531,45.19331756939002,45.19331756939002,1200
2019-06-19,45.09214782714844,45.14064906935964,45.09214782714844,45.14064906935964,800
2019-06-20,45.34135055541992,45.34135055541992,45.29117454584883,45.30371775073367,1900
2019-06-21,45.25771713256836,45.29116780063394,45.25771713256836,45.29116780063394,700
2019-06-24,45.313751220703125,45.313751220703125,45.313751220703125,45.313751220703125,600
2019-06-25,45.42496871948242,45.43333298177899,45.380646423392214,45.413261304292334,2600
2019-06-26,45.28113555908203,45.34552634570591,45.28113555908203,45.330475776902766,2500
2019-06-27,45.416622161865234,45.42498323680252,45.38149990507029,45.42498323680252,1000
2019-06-28,45.4500732421875,45.4500732421875,45.42498682536141,45.42498682536141,700
2019-07-01,45.507022857666016,45.54053395095499,45.490267311021526,45.490267311021526,9900
2019-07-02,45.582435607910156,45.582435607910156,45.47436341646769,45.54054832597396,25900
2019-07-03,45.69219207763672,45.71648651455983,45.69219207763672,45.71648651455983,2200
2019-07-05,45.631858825683594,45.674583400098626,45.615940574119435,45.674583400098626,1200
2019-07-08,45.62431335449219,45.641068902923756,45.62431335449219,45.6285030405486,1400
2019-07-09,45.565677642822266,45.57405701624259,45.4902792610123,45.565677642822266,3900
2019-07-10,45.49027633666992,45.49865570955158,45.45676523673207,45.49027633666992,1800
2019-07-11,45.300933837890625,45.34701079031448,45.300933837890625,45.34701079031448,800
2019-07-12,45.35623550415039,45.35623550415039,45.22219429909564,45.331103776888376,12200
2019-07-15,45.42325210571289,45.46513937791803,45.42325210571289,45.45676000600059,2800
2019-07-16,45.498661041259766,45.498661041259766,45.45928565400835,45.48190548932736,1800
2019-07-17,45.63521194458008,45.64945560114016,45.571542128639635,45.571542128639635,8400
2019-07-18,45.63351821899414,45.63351821899414,45.5924682544846,45.5924682544846,800
2019-07-19,45.73323440551758,45.73323440551758,45.68966932940176,45.69972330016616,6800
2019-07-22,45.73323440551758,45.73323440551758,45.73323440551758,45.73323440551758,200
2019-07-23,45.72148895263672,45.78348415506166,45.72148895263672,45.775104783920966,1400
2019-07-24,45.88401794433594,45.88401794433594,45.85218144469979,45.85218144469979,12700
2019-07-25,45.78349304199219,45.875643771870855,45.78349304199219,45.875643771870855,1800
2019-07-26,45.897422790527344,45.92590690332418,45.86726408162308,45.92590690332418,3400
2019-07-29,45.967811584472656,45.97619095977126,45.94267985016745,45.97619095977126,7700
2019-07-30,45.97618103027344,45.98455720796773,45.96780165678453,45.98455720796773,2900
2019-07-31,46.101844787597656,46.177243173160186,46.03482577587249,46.03482577587249,1600
2019-08-01,46.22272872924805,46.22272872924805,46.0976427957439,46.17319906777246,19600
2019-08-02,46.22272872924805,46.22272872924805,46.0976427957439,46.17319906777246,300
2019-08-05,46.433448791503906,46.433448791503906,46.38307687638995,46.433448791503906,5700
2019-08-06,46.50898361206055,46.517377326131445,46.50898361206055,46.50898361206055,1300
2019-08-07,46.71049118041992,46.77765374089602,46.685306821484964,46.685306821484964,2000
2019-08-08,46.61813735961914,46.626534279679134,46.4166561129926,46.42504983056592,6300
2019-08-09,46.576168060302734,46.576168060302734,46.50397119189202,46.50397119189202,2800
2019-08-12,46.63913345336914,46.64836942632324,46.591281890303875,46.591281890303875,2600
2019-08-13,46.74407958984375,46.75247330993986,46.67691701912433,46.67691701912433,3500
2019-08-14,46.83221435546875,46.89769560101417,46.828015895405656,46.828015895405656,1600
2019-08-15,47.14702224731445,47.18060351617849,46.92035348621125,46.92035348621125,17300
2019-08-16,47.13023376464844,49.41370891188018,46.970727533990946,49.41370891188018,15600
2019-08-19,46.88677978515625,46.92036105944051,46.88677978515625,46.88677978515625,5200
2019-08-20,46.977455139160156,47.021108239830575,46.91197388691101,46.98249265125425,1800
2019-08-21,46.96234130859375,47.004319507391926,46.96234130859375,47.004319507391926,31600
2019-08-22,46.85319519042969,46.861588906588885,46.752451381602505,46.83640455562516,3300
2019-08-23,46.97324752807617,46.97912409062666,46.85319912275318,46.861592839616854,5600
2019-08-26,46.89937210083008,46.932950170434026,46.89937210083008,46.93211111900472,2100
2019-08-27,47.096656799316406,47.096656799316406,46.95394119081202,47.029497454869194,3100
2019-08-28,47.1638298034668,47.17054541915186,47.12857041925479,47.12857041925479,1500
2019-08-29,47.107566833496094,47.19739657219205,47.107566833496094,47.19739657219205,600
2019-08-30,47.11345672607422,47.12185364733992,47.11345672607422,47.12185364733992,2300
2019-09-03,47.134483337402344,47.20179260441792,47.092414644313166,47.20179260441792,2700
2019-09-04,47.08399963378906,47.08399963378906,46.974621672165334,46.974621672165334,1100
2019-09-05,46.73482894897461,46.8147617232273,46.73482894897461,46.8147617232273,2200
2019-09-06,46.88206481933594,46.88963634907804,46.812229573838465,46.85682103747007,1800
2019-09-09,46.66330337524414,46.671719039236706,46.646475256894405,46.671719039236706,1700
2019-09-10,46.46978759765625,46.58758122348797,46.36040642668298,46.58758122348797,2000
2019-09-11,46.49504470825195,46.50850913430403,46.44456354187603,46.46139166721358,3100
2019-09-12,46.43614196777344,46.67173248289558,46.352004561424586,46.67173248289558,2100
2019-09-13,46.26869583129883,46.26869583129883,46.26869583129883,46.26869583129883,600
2019-09-16,46.25101089477539,46.33514824993873,46.25101089477539,46.33514824993873,1400
2019-09-17,46.23504638671875,46.343586645180416,46.23504638671875,46.343586645180416,4600
2019-09-18,46.419315338134766,46.463910026523564,46.36041850986828,46.4445591285607,4900
2019-09-19,46.45633316040039,46.50345061760386,46.44455379609953,46.50345061760386,5800
2019-09-20,46.52867889404297,46.52867889404297,46.47987960045144,46.48661020546732,2600
2019-09-23,46.696964263916016,46.696964263916016,46.696964263916016,46.696964263916016,800
2019-09-24,46.87113571166992,47.00070871570958,46.79793354414125,46.79793354414125,11200
2019-09-25,46.722206115722656,46.87365599046048,46.713793660297576,46.8652435350354,7900
2019-09-26,46.76427459716797,46.78530733900833,46.732300207695424,46.73987173798711,4000
2019-09-27,46.722206115722656,46.80634671815244,46.722206115722656,46.765959870913306,1400
2019-09-30,46.80633544921875,46.823163565653225,46.77267921634979,46.823163565653225,8700
2019-10-01,46.756591796875,46.76081001869543,46.66212422048462,46.70261078430343,2000
2019-10-02,46.778507232666016,46.78694367351929,46.736334681077935,46.736334681077935,4100
2019-10-03,46.921897888183594,46.93876755237351,46.8628556722986,46.8628556722986,10700
2019-10-04,46.92359161376953,46.94720850401128,46.92359161376953,46.93033883704432,2700
2019-10-07,46.87128829956055,46.93033051469471,46.854418635585155,46.93033051469471,6500
2019-10-08,46.89237594604492,46.93876671735207,46.89153294548434,46.93876671735207,3100
2019-10-09,46.76332473754883,46.871286722286996,46.744765855508845,46.871286722286996,1700
2019-10-10,46.60139083862305,46.68573596035667,46.60139083862305,46.68573596035667,4600
2019-10-11,46.483299255371094,46.517038585916424,46.483299255371094,46.4917324792276,3200
2019-10-14,46.533912658691406,46.56765199476528,46.52547943345303,46.56765199476528,1400
2019-10-15,46.402320861816406,46.550769394717534,46.402320861816406,46.550769394717534,3500
2019-10-16,46.42424392700195,46.4326771484772,46.40062704580079,46.40737426649273,16300
2019-10-17,46.407379150390625,46.407379150390625,46.407379150390625,46.407379150390625,700
2019-10-18,46.3348503112793,46.40739019812775,46.28930575158358,46.40739019812775,4200
2019-10-21,46.25556564331055,46.31376486492562,46.179653755010875,46.21339308704624,2900
2019-10-22,46.37112045288086,46.415822010535706,46.33484890178008,46.38208589652066,5200
2019-10-23,46.4200325012207,46.49172615570847,46.4200325012207,46.49172615570847,700
2019-10-24,46.4664306640625,46.49173355377649,46.4664306640625,46.47486388811392,2400
2019-10-25,46.37870788574219,46.47486143562911,46.371117662740474,46.47486143562911,2300
2019-10-28,46.28086471557617,46.28930115666894,46.204952833538925,46.28930115666894,4800
2019-10-29,46.30449295043945,46.36859640470436,46.25810216573878,46.30027794641963,4800
2019-10-30,46.365203857421875,46.38207351870733,46.3567674179997,46.37363707928515,16900
2019-10-31,46.567649841308594,46.576086283717025,46.53728572727033,46.53728572727033,900
2019-11-01,46.434017181396484,46.532970006311764,46.431481335796946,46.532970006311764,3100
2019-11-04,46.3807373046875,46.42302398362782,46.34690667102851,46.42302398362782,2600
2019-11-05,46.26233673095703,46.30462341302145,46.2099002127917,46.30462341302145,6100
2019-11-06,46.38918685913086,46.38918685913086,46.22004016703678,46.262326840060304,17400
2019-11-07,46.17353439331055,46.39765671510836,46.09318743784828,46.39765671510836,20800
2019-11-08,46.16083908081055,46.20228047286,46.0931778216388,46.13546449548793,6100
2019-11-11,46.143924713134766,46.143924713134766,46.03989697684288,46.127009397994634,2300
2019-11-12,46.11854553222656,46.127004802087015,46.017056877764176,46.127004802087015,5300
2019-11-13,46.26233673095703,46.270792776863104,46.14393273066984,46.270792776863104,13500
2019-11-14,46.287696838378906,46.4061008098718,46.262325480563646,46.372273408206865,5500
2019-11-15,46.36382293701172,46.36382293701172,46.31984569336819,46.34690761983594,2000
2019-11-18,46.325767517089844,46.38919592588902,46.27079192777459,46.38919592588902,2300
2019-11-19,46.34267044067383,46.34267044067383,46.3046134029231,46.30799775631413,2000
2019-11-20,46.38918685913086,46.43062825037119,46.33844414200917,46.33844414200917,1000
2019-11-21,46.287696838378906,46.346898824125354,46.245410166598056,46.338442780275685,4000
2019-11-22,46.39765167236328,46.43148230533019,46.34944479483214,46.34944479483214,7500
2019-11-25,46.37228012084961,46.43148211516587,46.36805048517938,46.43148211516587,20100
2019-11-26,46.47376251220703,46.48221855613794,46.47376251220703,46.48221855613794,6100
2019-11-27,46.4399299621582,46.50759121587062,46.4399299621582,46.50759121587062,1900
2019-11-29,46.448394775390625,46.490684680078466,46.43993873021311,46.448394775390625,6100
2019-12-02,46.21883010864258,46.27856615022035,46.150561741998025,46.27856615022035,5000
2019-12-03,46.474849700927734,46.52605342572442,46.45095528043007,46.45095528043007,4200
2019-12-04,46.39719009399414,46.46631463008143,46.3639104419069,46.46631463008143,3800
2019-12-05,46.29991149902344,46.35537976194736,46.23590765388303,46.31271161697736,5400
2019-12-06,46.29564666748047,46.33660900077412,46.25553724138884,46.33660900077412,2700
2019-12-09,46.316978454589844,46.40658253379347,46.29564275485867,46.40658253379347,3500
2019-12-10,46.312705993652344,46.39804227323075,46.26150227268306,46.39804227323075,3700
2019-12-11,46.402313232421875,46.423648931458594,46.380977533385156,46.380977533385156,1800
2019-12-12,46.223114013671875,46.55166235689179,46.223114013671875,46.31698589898364,6600
2019-12-13,46.39805603027344,46.457792094764166,46.23591574885164,46.23591574885164,7600
2019-12-16,46.370731353759766,46.4833769237592,46.35963705261368,46.4833769237592,23500
2019-12-17,46.42023468017578,46.44071421701875,46.42023468017578,46.44071421701875,5800
2019-12-18,46.291378021240234,46.3639174518948,46.2632190626098,46.34684954205672,6400
2019-12-19,46.2913703918457,46.343026441155494,46.28275940823007,46.29997809133334,8100
2019-12-20,46.3215217590332,46.37748003957089,46.25695249125625,46.33874044938235,4100
2019-12-23,46.282752990722656,46.35765408762976,46.27500573384521,46.35162771358563,5200
2019-12-24,46.29309844970703,46.36024902532757,46.222502823280706,46.222502823280706,1400
2019-12-26,46.36455154418945,46.36541198580359,46.29137459744841,46.29137459744841,1200
2019-12-27,46.37315368652344,46.42050095517115,46.35076907231086,46.377455893773806,3400
2019-12-30,46.26554489135742,46.29137127444073,46.15362509111633,46.26554489135742,5700
2019-12-31,46.17515182495117,46.28276614691903,46.17343094162869,46.26555074543723,10400
2020-01-02,46.33871841430664,46.38606896921822,46.328386548184305,46.38606896921822,4200
2020-01-03,46.57117462158203,46.58408781464556,46.54104274305766,46.54104274305766,5100
2020-01-06,46.48939514160156,46.62714136621152,46.429991815403035,46.62714136621152,2600
2020-01-07,46.51349639892578,46.661574479987266,46.47045132344234,46.661574479987266,14400
2020-01-08,46.386077880859375,46.506605395016166,46.354221834883326,46.47475263316857,8400
2020-01-09,46.390380859375,46.394686351845934,46.32581489295359,46.394686351845934,9500
2020-01-10,46.45493698120117,46.48937434297918,46.424805110677305,46.424805110677305,20600
2020-01-13,46.32582092285156,46.472174844627936,46.26555715692847,46.472174844627936,7700
2020-01-14,46.36024475097656,46.4205085035578,46.36024475097656,46.41190080352971,10600
2020-01-15,46.48939514160156,46.541051207378686,46.38694673598662,46.541051207378686,5500
2020-01-16,46.54964828491211,48.41697079342644,46.502297723122844,46.54964828491211,27500
2020-01-17,46.5238151550293,46.62367891381296,46.4721591085314,46.53242285404837,30000
2020-01-21,46.66156768798828,46.92844908761594,46.58408524974484,46.92844908761594,10600
2020-01-22,46.71321487426758,46.73043355672241,46.66156211103096,46.7046071751041,8000
2020-01-23,46.812217712402344,46.919832005994074,46.79671991420107,46.807912221102946,6000
2020-01-24,46.93706512451172,46.96289151199688,46.86819037904646,46.87680136429393,9500
2020-01-27,47.07911682128906,47.13507508887997,47.00593658320419,47.13507508887997,13100
2020-01-28,47.04295349121094,47.07480625128052,46.921562258047544,47.066195266962296,11100
2020-01-29,47.11355209350586,47.14368397437005,47.02315645091329,47.08342021264167,1900
2020-01-30,47.17381286621094,47.23838211657974,47.14368098725596,47.14368098725596,77300
2020-01-31,47.294349670410156,47.49666186386182,47.24699909973688,47.24699909973688,22900
2020-02-03,47.287437438964844,47.33925101224312,47.17949496524226,47.304708630057604,11600
2020-02-04,47.157901763916016,47.18380689981252,47.07154582069031,47.18380689981252,17300
2020-02-05,47.0464973449707,47.08881059844073,47.04477121458392,47.08017665236483,8900
2020-02-06,47.10608673095703,47.14926305415404,46.985191708348495,47.06291040776003,5200
2020-02-07,47.192440032958984,47.24425030024175,47.131992525034335,47.20970792595849,11700
2020-02-10,47.278785705566406,47.373775573772676,47.244243336374744,47.278785705566406,9400
2020-02-11,47.2097282409668,47.425613231922334,47.2097282409668,47.425613231922334,21700
2020-02-12,47.192440032958984,47.20970792595849,47.192440032958984,47.192440032958984,14200
2020-02-13,47.192440032958984,47.29606386166664,47.17775804152464,47.218345166600365,6700
2020-02-14,47.26153564453125,47.31334922147685,47.21576682018882,47.22699325990085,6900
2020-02-18,47.32197570800781,47.39106046637412,47.32197570800781,47.3306129498749,15500
2020-02-19,47.347877502441406,47.38241658264043,47.261521566588534,47.261521566588534,11500
2020-02-20,47.48173141479492,47.503317931029095,47.4109205261989,47.442870414945304,10300
2020-02-21,47.52058029174805,47.60693622306854,47.51453554126271,47.53785147801214,17300
2020-02-24,47.61126708984375,47.69330442784057,47.58104332755172,47.68467047896129,16800
2020-02-25,47.671714782714844,47.73647763042051,47.65012497071775,47.65012497071775,8000
2020-02-26,47.589664459228516,47.63284077729377,47.546488141163266,47.55512208711955,11400
2020-02-27,47.615577697753906,47.72783877914945,47.57153830700954,47.67602521216478,6800
2020-02-28,47.786556243896484,47.85131907963799,47.667387355504594,47.771011186833206,44600
2020-03-02,47.780494689941406,47.956319904749364,47.780494689941406,47.94072807559069,10000
2020-03-03,48.00568771362305,48.00568771362305,47.80127913651162,47.80214479854251,5200
2020-03-04,47.91907501220703,48.269859768056136,47.91907501220703,48.269859768056136,7200
2020-03-05,48.066314697265625,48.17458191868738,48.0013537036019,48.08796946317133,126000
2020-03-06,48.14686965942383,48.30450605357913,48.122617906476854,48.30450605357913,8200
2020-03-09,48.22655487060547,48.59033117500883,48.11395602702906,48.59033117500883,45500
2020-03-10,47.85844802856445,48.26986218742671,47.80214695348283,47.828133335848854,56000
2020-03-11,47.76576232910156,47.98229676081244,47.76576232910156,47.8541094081042,16000
2020-03-12,46.99923324584961,47.62891642223275,46.77143859422189,46.77143859422189,7200
2020-03-13,46.871055603027344,47.16121101702097,46.390348786862866,46.47696125836562,10100
2020-03-16,46.41633605957031,46.86672822098036,46.118383051232016,46.86672822098036,5100
2020-03-17,45.84208679199219,46.46830753384788,45.61948934039029,46.46830753384788,12900
2020-03-18,45.060821533203125,45.580502905035786,44.98200003093058,45.039166766021104,32200
2020-03-19,45.08246994018555,45.49821567027893,45.07381001633194,45.18640554669555,12200
2020-03-20,45.49736404418945,45.758073758953216,45.46358669628144,45.732087371268925,4800
2020-03-23,45.761539459228516,45.761539459228516,45.22973204727619,45.359650778142864,28100
2020-03-24,45.39427947998047,45.53286138822938,45.203728117118224,45.53286138822938,47500
2020-03-25,45.381290435791016,45.45404569381519,45.23837690579202,45.264359982499656,5900
