Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
1999-02-22,15.668548583984375,15.668548583984375,15.443453882278167,15.443453882278167,6400
1999-02-23,15.658760070800781,15.688120245933533,15.570679545402527,15.61961317062378,5400
1999-02-24,15.619616508483887,15.766417415518509,15.58046959994132,15.756630688382868,5300
1999-02-25,15.306431770324707,15.394512260051638,15.208564559517002,15.394512260051638,3200
1999-02-26,15.35537338256836,15.443453918223627,15.267292846913092,15.384733561120115,3400
1999-03-01,15.345585823059082,15.345585823059082,15.228145115229548,15.326012371754159,3200
1999-03-02,15.218360900878906,15.414095446227831,15.218360900878906,15.384735264425494,47600
1999-03-03,15.130271911621094,15.335793069540914,15.100911746203975,15.335793069540914,13600
1999-03-04,15.423876762390137,15.423876762390137,15.247715733378067,15.247715733378067,15700
1999-03-05,15.766412734985352,15.76641273498535,15.68811894114309,15.68811894114309,5200
1999-03-08,15.85448932647705,15.85448932647705,15.776195552025312,15.825129161057648,1800
1999-03-09,15.932787895202637,15.981721518959402,15.84470737244046,15.854494097191813,1800
1999-03-10,15.903426170349121,15.95235978933481,15.805558932377743,15.874065998957708,2700
1999-03-11,15.922998428344727,16.099159443532315,15.91321170527875,15.91321170527875,1800
1999-03-12,15.971939086914062,16.001299269059125,15.942578904768999,15.942578904768999,2200
1999-03-15,15.932787895202637,16.020868417964813,15.932787895202637,15.962148069456696,1900
1999-03-16,15.825138092041016,15.971939001985737,15.825138092041016,15.96215227465609,4800
1999-03-17,15.795774459838867,15.94257533771841,15.776201009454928,15.854494810990683,1900
1999-03-18,15.834911346435547,15.834911346435547,15.727257437405392,15.766404313416356,3900
1999-03-19,15.933309555053711,15.982425799058193,15.88419331104923,15.91366305745192,9100
1999-03-22,15.815427780151367,15.93330674497237,15.805604533082949,15.864544015493452,9900
1999-03-23,15.44214916229248,15.815432666215582,15.442149162292482,15.815432666215582,4900
1999-03-24,15.402856826782227,16.08066111316486,15.363563824673088,15.442149828891363,4800
1999-03-25,15.569855690002441,15.668088218015074,15.471623161989806,15.481446414791069,6500
1999-03-26,15.609142303466797,15.628788801016785,15.45197032306688,15.45197032306688,3100
1999-03-29,15.864541053771973,15.864541053771973,15.795778337130235,15.795778337130235,3000
1999-03-30,15.854723930358887,15.874370428413853,15.756491440084048,15.756491440084048,3500
1999-03-31,15.677918434143066,15.785974262949816,15.677918434143065,15.756504491457065,21700
1999-04-01,15.844898223876953,15.844898223876951,15.69754951131765,15.69754951131765,3500
1999-04-05,16.188718795776367,16.188718795776367,15.952960755061177,15.962784006757644,7700
1999-04-06,16.100296020507812,16.139588994322352,16.031533316332368,16.129765750868717,2700
1999-04-07,16.129770278930664,16.19853300240966,16.01189132439524,16.169063263775804,24400
1999-04-08,16.21817970275879,16.247649441770463,16.05118451502596,16.09047750037486,24800
1999-04-09,16.227996826171875,16.247643311433585,16.13958764249418,16.227996826171875,1200
1999-04-12,16.620929718017578,16.620929718017578,16.208353448421395,16.227999937449788,11500
1999-04-13,16.74863052368164,16.74863052368164,16.581635380630267,16.601281868048076,1100
1999-04-14,17.112092971801758,17.259441648367215,16.817395618670844,16.827218863775208,25500
1999-04-15,17.554149627685547,17.632735636091525,17.269275347213874,17.28892184931537,61700
1999-04-16,17.65237045288086,17.721133164717347,17.4460823173714,17.60325423014051,173300
1999-04-19,17.79972267150879,18.428410447985918,17.721136699449147,17.848838904046065,292800
1999-04-20,17.68185043334961,17.897961938646105,17.505031929016113,17.897961938646105,102300
1999-04-21,17.740779876708984,17.77024961072345,17.563961472622182,17.721133387366006,58100
1999-04-22,17.7506103515625,18.369475017942378,17.67202436218093,17.67202436218093,56200
1999-04-23,17.888134002685547,17.888134002685547,17.60325982032537,17.60325982032537,109800
1999-04-26,17.868484497070312,17.996186695235192,17.868484497070312,17.947070465171777,64900
1999-04-27,17.956893920898438,18.09441936668212,17.917600936388812,18.084596120554718,160800
1999-04-28,18.182828903198242,18.271238119907473,17.966717484575682,17.966717484575682,27200
1999-04-29,18.251602172851562,18.369481196572885,18.084606889246352,18.320364936689,85400
1999-04-30,18.035490036010742,18.271248075697155,17.84884825459233,18.271248075697155,63200
1999-05-03,18.389122009277344,18.389122009277344,17.966722305004414,17.966722305004414,26700
1999-05-04,18.46770668029785,18.58558565910826,18.34982770148744,18.389120694424243,333200
1999-05-05,18.46770668029785,18.516822921468854,18.26141846737963,18.418590439126845,70000
1999-05-06,18.50700569152832,18.50700569152832,18.30071741152721,18.389126674384826,108700
1999-05-07,18.860631942749023,18.860631942749023,18.56593456864357,18.5855810602506,119300
1999-05-10,18.60523223876953,18.831166949166416,18.60523223876953,18.703464721550787,24900
1999-05-11,18.919574737548828,18.94904448013068,18.732933034530436,18.82134226227599,83400
1999-05-12,18.732938766479492,18.86064102340882,18.65435276221529,18.86064102340882,50900
1999-05-13,18.546293258666992,18.732934981079424,18.487353767378856,18.65434899269524,32400
1999-05-14,18.31053352355957,18.546291465922998,18.251594037968715,18.31053352355957,34400
1999-05-17,18.271244049072266,18.290890548049763,18.123895306741037,18.281067298561016,22600
1999-05-18,18.035490036010742,18.18283881081475,17.819378499631526,18.104252797585946,19500
1999-05-19,18.31053352355957,18.330180018756522,18.133715066787,18.133715066787,74300
1999-05-20,18.35964584350586,18.477524789531582,17.76042786787512,18.40876207101658,11100
1999-05-21,18.143535614013672,18.290884306060345,18.104242629467894,18.290884306060345,90600
1999-05-24,17.986370086669922,18.359653572903376,17.986370086669922,18.182835079424372,14900
1999-05-25,17.92742347717285,18.153358129213935,17.92742347717285,18.1337116377321,17600
1999-05-26,17.79972267150879,17.868485397060976,17.721136699449147,17.8193691645237,77400
1999-05-27,17.505027770996094,17.721139224959007,17.38714879610723,17.721139224959007,719300
1999-05-28,17.68185043334961,17.750613185034858,17.544324929979112,17.544324929979112,2200
1999-06-01,17.691669464111328,17.917604165762945,17.534497497744987,17.681846216213433,11800
1999-06-02,17.92742347717285,18.035479180322934,17.84883751124552,18.035479180322934,22800
1999-06-03,18.114065170288086,18.14353490754994,17.92742350096299,17.92742350096299,17900
1999-06-04,18.300710678100586,18.300710678100586,18.212301447771598,18.212301447771598,4600
1999-06-07,18.477535247802734,18.497181749926924,18.42841899249225,18.45788874567854,10800
1999-06-08,18.31053352355957,18.448058989938236,18.31053352355957,18.448058989938236,24900
1999-06-09,18.330181121826172,18.428413603722344,18.290888129067703,18.37929736277426,8500
1999-06-10,18.114065170288086,18.18282789056575,18.025655958502515,18.173004644811797,46400
1999-06-11,18.084604263305664,18.281069274313875,18.084604263305664,18.19266001936018,2100
1999-06-14,18.300710678100586,18.33018042154358,18.23194794340026,18.23194794340026,14400
1999-06-15,18.35964584350586,18.398938825514435,18.310529615995144,18.310529615995144,4400
1999-06-16,18.61505889892578,18.683821649475902,18.516826398139894,18.516826398139894,183200
1999-06-17,18.762401580810547,18.772224827711494,18.526643655187797,18.526643655187797,11000
1999-06-18,18.904354095458984,18.904354095458984,18.766653285190294,18.82566791816259,1000
1999-06-21,18.648618698120117,18.884677162653283,18.60927562069792,18.884677162653283,4400
1999-06-22,18.560096740722656,18.73714058880586,18.560096740722656,18.687961742116084,33000
1999-06-23,18.619117736816406,18.619117736816406,18.383059191817146,18.569938873274893,29500
1999-06-24,18.422393798828125,18.579766089688373,18.24534997161034,18.579766089688373,34000
1999-06-25,18.3142032623291,18.442068268994127,18.294531722842176,18.412560959763738,2800
1999-06-28,18.34371566772461,18.45190916496052,18.34371566772461,18.422401847532544,3600
1999-06-29,18.442075729370117,18.442075729370117,18.34371799214681,18.34371799214681,4400
1999-06-30,18.76665496826172,18.78632651435004,18.36338827345106,18.540432188245983,24700
1999-07-01,18.776479721069336,18.776479721069336,18.619107444727213,18.619107444727213,15200
1999-07-02,18.865001678466797,18.894508980362207,18.78631554007903,18.78631554007903,11400
1999-07-06,18.884685516357422,18.983043253421783,18.746984684467314,18.746984684467314,42200
1999-07-07,18.74698257446289,18.884683390854537,18.59944598547184,18.86501184565573,12000
1999-07-08,18.815837860107422,18.835509410405496,18.66830123287187,18.69780855831898,3300
1999-07-09,18.835506439208984,18.87484953359898,18.796163344818993,18.825670665611486,80800
1999-07-12,18.668296813964844,18.855176497560908,18.638789495502305,18.855176497560908,3400
1999-07-13,18.599441528320312,18.61911306880505,18.510919596138987,18.560098447350835,32500
1999-07-14,18.697795867919922,18.746974710286885,18.579766646239207,18.746974710286885,82700
1999-07-15,18.825664520263672,18.825664520263672,18.756814127556336,18.825664520263672,14200
1999-07-16,18.855180740356445,18.924031165595096,18.815837640220074,18.825673415254165,3800
1999-07-19,18.874845504760742,19.00271053423541,18.874845504760742,19.00271053423541,1100
1999-07-20,18.855180740356445,18.94370271566328,18.80600186518598,18.83550919028826,73500
1999-07-21,18.835506439208984,18.933864175183967,18.796163344818993,18.796163344818993,1900
1999-07-22,18.76665496826172,19.27811516655816,18.76665496826172,19.27811516655816,9600
1999-07-23,18.668296813964844,18.855176497560908,18.64862526832315,18.746982996531607,67100
1999-07-26,18.530590057373047,18.766648529441493,18.52075428770353,18.58960467539016,33100
1999-07-27,18.776479721069336,18.776479721069336,18.609271677455833,18.66828628108413,3000
1999-07-28,18.668296813964844,18.707639905248225,18.668296813964844,18.707639905248225,1100
1999-07-29,18.29452896118164,18.491244326355634,18.26502165640554,18.491244326355634,16800
1999-07-30,18.078147888183594,18.294534859641722,18.078147888183594,18.294534859641722,3900
1999-08-02,18.127328872680664,18.274865461443664,18.127328872680664,18.196179280770064,43800
1999-08-03,18.137157440185547,18.22567935827756,18.019128216062864,18.22567935827756,2000
1999-08-04,17.999465942382812,18.196181417162954,17.999465942382812,18.186345643423948,9500
1999-08-05,18.09781837463379,18.10765414548957,17.861759874095085,17.92077449922976,14400
1999-08-06,17.930612564086914,17.940448336201058,17.812583298717172,17.940448336201058,1500
1999-08-09,17.871593475341797,17.989622711282415,17.86175770568008,17.930608093312106,103400
1999-08-10,17.704395294189453,17.920782347785103,17.67488796869914,17.920782347785103,3600
1999-08-11,18.019132614135742,18.019132614135742,17.72405948180819,17.783074108273702,5400
1999-08-12,17.950286865234375,18.097823469606162,17.94045109160959,18.097823469606162,4400
1999-08-13,18.265029907226562,18.284701452630145,18.07815022589253,18.07815022589253,3600
1999-08-16,18.333881378173828,18.383060244531592,18.274866738544514,18.30437405835917,38800
1999-08-17,18.5896053314209,18.5896053314209,18.412561471121652,18.491247631254648,2700
1999-08-18,18.412565231323242,18.46174409144964,18.383057915247402,18.412565231323242,5300
1999-08-19,18.17650032043457,18.20600762614956,18.058471097574607,18.17650032043457,4200
1999-08-20,18.36338996887207,18.432240386537902,18.304375325158503,18.304375325158503,2800
1999-08-23,18.756816864013672,18.78632417947882,18.569937199401053,18.569937199401053,14900
1999-08-24,18.76665496826172,18.884684244791664,18.746983422173393,18.82566960652669,32700
1999-08-25,18.973207473754883,19.03222211597496,18.76665622598461,18.76665622598461,33800
1999-08-26,18.874845504760742,18.992874762737358,18.874845504760742,18.992874762737358,15800
1999-08-27,18.658456802368164,18.805993361163903,18.638785261195398,18.805993361163903,6300
1999-08-30,18.186336517333984,18.579767269466686,18.186336517333984,18.579767269466686,7200
1999-08-31,18.225685119628906,18.265028206773273,18.137163173554075,18.186342032484536,2800
1999-09-01,18.274871826171875,18.333886482230557,18.166678290064294,18.284707602181655,6800
1999-09-02,18.117494583129883,18.156837676687168,18.048644169404632,18.117494583129883,10700
1999-09-03,18.560096740722656,18.560096740722656,18.48141058601901,18.491246355356967,11000
1999-09-07,18.76665496826172,18.76665496826172,18.56010373433431,18.56010373433431,24400
1999-09-08,18.825664520263672,18.884679142584247,18.707635275622522,18.707635275622522,2900
1999-09-09,18.687969207763672,18.914191992910286,18.687969207763672,18.884684673108552,12800
1999-09-10,18.6387882232666,18.766653261209854,18.6387882232666,18.687967084014005,3400
1999-09-13,18.50109100341797,18.53059832559248,18.42240481095261,18.48141945530163,7500
1999-09-14,18.333881378173828,18.4224033376178,18.284702511816064,18.284702511816064,1700
1999-09-15,18.36338996887207,18.510926578155992,18.333882647015287,18.510926578155992,21200
1999-09-16,18.196178436279297,18.255193069045607,18.10765648712983,18.206014208407016,13100
1999-09-17,18.496292114257812,18.496292114257812,18.289354376165424,18.289354376165424,7400
1999-09-20,18.515995025634766,18.53570337584832,18.387890749246658,18.486432500314432,9600
1999-09-21,18.279502868652344,18.397753021980556,18.18096107421217,18.29921122754038,14600
1999-09-22,18.22038459777832,18.318926429026448,18.180967865279072,18.24994714715276,15600
1999-09-23,18.07257652282715,18.230243493582456,18.023305594466112,18.230243493582456,9600
1999-09-24,17.688257217407227,17.826215769520708,17.599569576762843,17.796653222639247,119800
1999-09-27,17.914899826049805,17.914899826049805,17.73752458024733,17.73752458024733,24300
1999-09-28,17.698101043701172,17.796642808977904,17.481309160092362,17.776934455922557,111500
1999-09-29,17.79664421081543,17.944456870373696,17.658685728561046,17.658685728561046,44000
1999-09-30,18.13168716430664,18.13168716430664,17.806499296685924,17.806499296685924,142800
1999-10-01,17.88533592224121,17.99373189752752,17.87548174266973,17.99373189752752,2000
1999-10-04,18.200681686401367,18.210535872479547,18.003597964837734,18.003597964837734,7300
1999-10-05,18.0134334564209,18.279496204409607,18.0134334564209,18.12182939078667,39200
1999-10-06,18.269655227661133,18.338634508455968,18.171113397954223,18.180967580924914,12100
1999-10-07,18.289356231689453,18.41746055874331,18.27950205268531,18.328772947706025,4300
1999-10-08,18.53571128845215,18.61454472295912,18.338627702184713,18.338627702184713,102600
1999-10-11,18.56528663635254,18.59484919469068,18.447036402999977,18.447036402999977,4300
1999-10-12,18.18096160888672,18.378045203562998,18.102128171016208,18.35833684409537,6100
1999-10-13,17.668550491333008,18.102134552470012,17.658696308125347,18.052863636431717,25600
1999-10-14,17.491165161132812,17.63897782446633,17.313789965132592,17.579852759132923,4500
1999-10-15,17.244808197021484,17.422183367047992,17.116703907557895,17.15612061200823,27600
1999-10-18,16.909770965576172,17.234958868760327,16.909770965576172,17.11670872214791,261100
1999-10-19,16.919628143310547,17.264524465393173,16.899919782048684,17.15612847845292,202900
1999-10-20,17.06743812561035,17.126563199948492,17.047729767497636,17.06743812561035,3500
1999-10-21,16.880216598510742,17.008320986006737,16.702841292747056,17.008320986006737,209500
1999-10-22,17.333505630493164,17.441901629319442,17.087151087706168,17.116713632840607,14900
1999-10-25,17.303945541381836,17.32365390760209,17.10686187917931,17.274382992051457,10800
1999-10-26,17.195554733276367,17.41234682733487,17.1857005471828,17.274388222024914,5800
1999-10-27,17.25466537475586,17.25466537475586,17.067435996046346,17.185686129968143,42900
1999-10-28,17.648832321166992,17.658686498900753,17.461602944225522,17.51087383289433,8100
1999-10-29,17.737518310546875,17.885330963134763,17.72766413370768,17.767080841064452,20500
1999-11-01,17.28423500061035,17.668548093554367,17.28423500061035,17.668548093554367,3100
1999-11-02,17.501012802124023,17.67838793187528,17.441887758873605,17.461596106623745,25700
1999-11-03,17.382781982421875,17.50103219998937,17.382781982421875,17.50103219998937,8400
1999-11-04,17.333505630493164,17.59956853670312,17.254672176801325,17.501026719588324,17800
1999-11-05,17.422191619873047,17.57000433158011,17.38277489675116,17.422191619873047,88600
1999-11-08,17.45175552368164,17.45175552368164,17.333505345090913,17.333505345090913,4000
1999-11-09,17.46160888671875,17.46160888671875,17.382775438020246,17.451754705631437,4500
1999-11-10,17.392627716064453,17.43204443610086,17.31379427599164,17.31379427599164,5900
1999-11-11,17.46160888671875,17.540442335417254,17.402483800194872,17.422192162369498,23800
1999-11-12,17.579853057861328,17.59956141330736,17.402477858847032,17.59956141330736,41400
1999-11-15,17.67841339111328,17.816372024042817,17.65870501498049,17.65870501498049,14300
1999-11-16,18.092275619506836,18.092275619506836,17.826212742749384,17.826212742749384,9900
1999-11-17,18.21052360534668,18.249940323107168,18.121835990385573,18.200669425906558,8500
1999-11-18,18.269655227661133,18.32878032548528,18.171113397954223,18.200675946866294,38300
1999-11-19,18.052860260009766,18.200672980479276,18.033151897280497,18.171110436385373,5000
1999-11-22,17.974018096923828,17.974018096923828,17.78678874174754,17.78678874174754,24600
1999-11-23,17.79664421081543,17.86562345194262,17.73751914699212,17.86562345194262,27700
1999-11-24,17.806503295898438,17.83606583595804,17.717815675719642,17.717815675719642,3900
1999-11-26,17.717817306518555,17.78679657300667,17.698108944664806,17.698108944664806,14800
1999-11-29,17.422191619873047,17.520733427677758,17.363066535190217,17.412337439092575,231100
1999-11-30,17.343353271484375,17.50102011940696,17.333499093489213,17.402478339455346,14100
1999-12-01,17.481321334838867,17.619279902306594,17.38277950093335,17.38277950093335,41800
1999-12-02,17.441904067993164,17.678404462135447,17.441904067993164,17.599570997421353,219000
1999-12-03,17.727663040161133,17.87547568363107,17.688246335235817,17.688246335235817,24100
1999-12-06,17.67841339111328,17.688267579179676,17.560163134316536,17.67841339111328,17300
1999-12-07,17.343353271484375,17.67839532331987,17.343353271484375,17.668541145324706,8000
1999-12-08,17.648832321166992,17.70795738756956,17.441894588758,17.441894588758,210500
1999-12-09,17.175832748413086,17.422187205504493,17.116707678711148,17.303937066100616,12700
1999-12-10,17.491165161132812,17.50101933868838,17.343352497799295,17.441894273354972,37100
1999-12-13,17.5897216796875,17.668555166207106,17.48132563572304,17.48132563572304,22600
1999-12-14,17.5897216796875,17.727680281096813,17.57986749387255,17.648846794577203,9400
1999-12-15,17.422191619873047,17.62912941626294,17.402483258312103,17.62912941626294,18800
1999-12-16,17.579853057861328,17.59956141330736,17.441894569739098,17.441894569739098,17100
1999-12-17,18.065013885498047,18.065013885498047,17.72864451413609,17.84736311579325,788400
1999-12-20,17.520902633666992,17.926524885491016,17.49122295670426,17.926524885491016,459700
1999-12-21,17.768217086791992,17.79789673671425,17.402168071084137,17.402168071084137,519300
1999-12-22,17.689077377319336,17.7880095774162,17.62971805726122,17.73854347736777,511700
1999-12-23,17.926513671875,18.015552647066432,17.857261135614998,17.88694079401214,152100
1999-12-27,18.104595184326172,18.282673169745774,17.99576974879197,18.282673169745774,1067100
1999-12-28,18.29256820678711,18.480539432276,18.163956315663135,18.163956315663135,34900
1999-12-29,18.431068420410156,18.45085485993824,18.332136222769737,18.371709101825903,9000
1999-12-30,18.47064781188965,18.57947326766404,18.47064781188965,18.520113928150735,10200
1999-12-31,18.747655868530273,18.747655868530273,18.520111760363413,18.539898204551836,4700
2000-01-03,18.26288604736328,18.668508110170375,18.163953836922527,18.668508110170375,82800
2000-01-04,17.758331298828125,18.114487246882618,17.689078753373085,18.025448259868995,146900
2000-01-05,17.679189682006836,17.807801582323616,17.550577781690055,17.72865579751329,129200
2000-01-06,17.916627883911133,17.96609400175738,17.609937953264392,17.67919051824914,54000
2000-01-07,18.599260330200195,18.599260330200195,18.124385598365297,18.124385598365297,32900
2000-01-10,18.599260330200195,18.757551907478497,18.539900988720834,18.698192565999133,122500
2000-01-11,18.36181640625,18.658613007644128,18.36181640625,18.658613007644128,109800
2000-01-12,18.144168853759766,18.312353625032348,18.144168853759766,18.312353625032348,39900
2000-01-13,18.49042510986328,18.52999798329263,18.262881087644526,18.401386144647248,189700
2000-01-14,18.36181640625,18.549787587132947,18.292563865924702,18.539894367086475,5700
2000-01-18,18.342031478881836,18.421177245781003,18.21341960767069,18.223312828533086,83600
2000-01-19,18.28267478942871,18.38160701231523,18.28267478942871,18.361820567737926,62800
2000-01-20,18.16396141052246,18.361825913905058,17.966096907139864,18.361825913905058,49600
2000-01-21,17.936405181884766,18.213415300523913,17.936405181884766,18.144162770864124,45700
2000-01-24,17.421964645385742,18.07491732374773,17.41207142298632,18.05513087894888,51600
2000-01-25,17.323028564453125,17.34281500484656,16.976765857567997,17.194416701895793,89700
2000-01-26,17.461528778076172,17.570354169894213,16.63049851328388,17.2636644293161,93400
2000-01-27,17.560466766357422,17.906729491327848,17.501107442076776,17.501107442076776,156000
2000-01-28,17.095487594604492,17.560469028022553,17.095487594604492,17.491216474109226,17600
2000-01-31,17.214197158813477,17.283449676119048,17.006439606896762,17.006439606896762,45700
2000-02-01,17.095487594604492,17.194419814480675,17.036128262678783,17.194419814480675,5500
2000-02-02,17.105377197265625,17.243882275785992,17.016338218216816,17.243882275785992,3500
2000-02-03,17.095487594604492,17.194419814480675,16.937196042802597,17.17463337050544,107900
2000-02-04,17.164737701416016,17.283456348342234,17.13505803968446,17.283456348342234,31400
2000-02-07,16.867948532104492,17.055919806069294,16.77890950759485,17.055919806069294,43800
2000-02-08,16.937196731567383,17.154847624145937,16.90751706439758,17.154847624145937,119600
2000-02-09,16.759117126464844,16.927301891016146,16.69975779779968,16.927301891016146,58400
2000-02-10,16.47220802307129,16.699752037804405,16.462314805039412,16.660179165676908,65200
2000-02-11,16.125953674316406,16.501896152613355,16.03691466629871,16.501896152613355,50400
2000-02-14,16.383176803588867,16.40296324900383,16.116059790486876,16.14573945860932,4900
2000-02-15,16.67008399963379,16.828375598443365,16.34360757708903,16.41286015156822,21200
2000-02-16,16.63050651550293,16.749225181883673,16.56125396011416,16.729438737486884,77400
2000-02-17,16.699752807617188,16.73932568156889,16.551354530298315,16.699752807617188,16400
2000-02-18,16.333709716796875,16.7789047121063,16.27435038408895,16.769011489988312,115300
2000-02-22,16.600828170776367,16.62061461674869,16.33371115015005,16.62061461674869,46900
2000-02-23,16.47220802307129,16.70964525583628,16.47220802307129,16.70964525583628,63100
2000-02-24,16.323816299438477,16.462321407433713,16.096272193446303,16.462321407433713,19500
2000-02-25,16.036909103393555,16.353492133195278,16.017122664030946,16.28423959542615,26700
2000-02-28,16.086374282836914,16.343597979856447,15.82915058581738,16.09626750195305,463900
2000-02-29,16.26445770263672,16.30403059242416,16.195205145508705,16.224884812849282,9100
2000-03-01,16.175424575805664,16.40296877473137,16.145744897684917,16.274356836208145,2408000
2000-03-02,16.234773635864258,16.343599053289307,16.086375339375554,16.32381261375748,421400
2000-03-03,16.67997169494629,16.848156462926173,16.4722140403829,16.482107262028777,41200
2000-03-06,16.61071014404297,16.76900160461753,16.47220511604023,16.62060336032888,292100
2000-03-07,15.947869300842285,16.7492200535521,15.947869300842285,16.7492200535521,50300
2000-03-08,16.11605453491211,16.11605453491211,15.829151169956646,15.918190145287651,350700
2000-03-09,16.28423500061035,16.373273952618547,15.94786562635716,16.145729964153155,30400
2000-03-10,16.323816299438477,16.620612959428264,16.294136633439496,16.42274851943507,114200
2000-03-13,16.076492309570312,16.274356830303486,15.93798714505709,15.93798714505709,86600
2000-03-14,15.987449645996094,16.304032807302946,15.937983527041897,16.304032807302946,38600
2000-03-15,16.63050651550293,16.679972626494905,15.769796184242516,15.789582628639307,121300
2000-03-16,17.530784606933594,17.560464264846008,16.660181308169395,16.660181308169395,281000
2000-03-17,17.507474899291992,17.84453840244937,17.378597677496526,17.636352121087462,34400
2000-03-20,17.606605529785156,17.71565545142234,17.447987461949257,17.676000934463364,129700
2000-03-21,17.983322143554688,17.983322143554688,17.40833168913012,17.40833168913012,11100
2000-03-22,17.904016494750977,17.983325537917093,17.74539840841874,17.76522566921027,69100
2000-03-23,18.32038688659668,18.419523179273067,17.913928086623486,18.013064379299873,19200
2000-03-24,18.42943572998047,18.637621932417044,18.389781215230645,18.389781215230645,6200
2000-03-27,18.201419830322266,18.44926051428635,18.191506202963705,18.44926051428635,10300
2000-03-28,18.15186309814453,18.399703937824274,18.15186309814453,18.260913067603617,8900
2000-03-29,18.379865646362305,18.439347412208136,18.12211132769703,18.26090211467064,5200
2000-03-30,18.498828887939453,18.687187810163916,18.379865358113477,18.399692613084472,9300
2000-03-31,18.528575897216797,18.726848512489315,18.46909411263504,18.588057681798553,23400
2000-04-03,18.607879638671875,18.657447778359334,18.44926159167201,18.597966010734385,39400
2000-04-04,18.399696350097656,18.95485960204026,17.685915026171454,18.637623458073055,220700
2000-04-05,18.330307006835938,18.568234193512012,18.24108431183241,18.498838764064825,7600
2000-04-06,18.488920211791992,18.677279184459042,18.45917932137088,18.528574732353476,23000
2000-04-07,18.76650047302246,18.835895878892064,18.588055143643484,18.647536920103143,136600
2000-04-10,18.796241760253906,18.875550797217006,18.667364575188877,18.796241760253906,21100
2000-04-11,19.024253845214844,19.083735618571428,18.71693134953915,18.74667223621744,313700
2000-04-12,18.687196731567383,19.113482916955924,18.607887673820677,18.835901214842455,157700
2000-04-13,18.736757278442383,18.796239047580297,18.528571086459692,18.528571086459692,590800
