Price,Close,High,Low,Open,Volume
Ticker,SPLV,SPLV,SPLV,SPLV,SPLV
Date,,,,,
2011-07-08,18.315406799316406,18.315406799316406,18.250330233520405,18.250330233520405,34200
2011-07-11,18.127399444580078,18.19247597971744,18.10570818563377,18.19247597971744,14100
2011-07-12,18.16356086730957,18.257559577118347,18.09848430699974,18.09848430699974,19600
2011-07-13,18.112937927246094,18.272014517101578,18.112937927246094,18.214168860558466,30800
2011-07-14,18.055105209350586,18.22141279784694,18.040644819214137,18.206951028560262,68600
2011-07-15,18.009353637695312,18.103758286122346,18.009353637695312,18.103758286122346,9500
2011-07-18,17.922208786010742,17.943993404294208,17.84959015986732,17.936732788256442,2262700
2011-07-19,18.09649658203125,18.118282590124224,17.980307309039507,18.016615937442406,538100
2011-07-20,18.0892333984375,18.147328031140855,18.060186774628473,18.13280402669369,60200
2011-07-21,18.32886505126953,18.336127049974724,18.176367233714323,18.219937840860865,105300
2011-07-22,18.234466552734375,18.328869790140306,18.21268055098609,18.328869790140306,78300
2011-07-25,18.161849975585938,18.212682600300035,18.11827935227173,18.12553996858648,16000
2011-07-26,18.08197593688965,18.176380604417442,18.08197593688965,18.176380604417442,73800
2011-07-27,17.907678604125977,18.09648641291044,17.8858926082754,18.09648641291044,637100
2011-07-28,17.769702911376953,17.92946410638039,17.769702911376953,17.85684550729561,27100
2011-07-29,17.67531394958496,17.798765252013546,17.60995729623538,17.682575953855547,41300
2011-08-01,17.595422744750977,17.835063201748184,17.464709516373436,17.835063201748184,139100
2011-08-02,17.31947135925293,17.551849785283636,17.312209360303886,17.52280178948746,35300
2011-08-03,17.3630428314209,17.3630428314209,17.145188392453196,17.290424223403416,140800
2011-08-04,16.7675724029541,17.2831618778893,16.7675724029541,17.2831618778893,210200
2011-08-05,16.956388473510742,17.050791738400545,16.600558651871655,16.999959104607157,728400
2011-08-08,16.099489212036133,16.89102938512214,16.055918587257462,16.89102938512214,219700
2011-08-09,16.644128799438477,17.043529240570972,15.787231897285492,16.30282299310862,182000
2011-08-10,16.135791778564453,16.586026015898234,16.114007166894616,16.49888341396488,355300
2011-08-11,16.753049850463867,16.934595689996566,16.21567433165726,16.222936331448746,143400
2011-08-12,16.86197853088379,16.94185915039205,16.419007586091958,16.898288532971616,100200
2011-08-15,17.178014755249023,17.178014755249023,16.908583647377302,16.908583647377302,97300
2011-08-16,17.134328842163086,17.170737824086274,16.988690136643072,17.06150948940308,89600
2011-08-17,17.199865341186523,17.33822057735471,17.112481844052372,17.185301193511904,569800
2011-08-18,16.813928604125977,16.95228526905794,16.653727100303787,16.937721117188477,223800
2011-08-19,16.682842254638672,16.9085808938261,16.6755601838374,16.6755601838374,2433900
2011-08-22,16.697402954101562,16.952269823953724,16.682838815501395,16.952269823953724,1067300
2011-08-23,17.105199813842773,17.105199813842773,16.719258232962385,16.806641730319416,539300
2011-08-24,17.33820343017578,17.35276756344673,17.061491842588744,17.112464920124868,165800
2011-08-25,17.061504364013672,17.40375341358409,17.025094004114766,17.40375341358409,487100
2011-08-26,17.185285568237305,17.265385529791768,16.8066264064646,16.995955987350953,95400
2011-08-29,17.571237564086914,18.364965383901904,17.367345096627606,18.292147439188305,380300
2011-08-30,17.60036277770996,17.680464169594355,17.4401613828542,17.52754345680715,212900
2011-08-31,17.687746047973633,17.753281908268214,17.59308051515689,17.731437084474354,193500
2011-09-01,17.55666732788086,17.796970054221138,17.542103189578377,17.716868682470153,277300
2011-09-02,17.272672653198242,17.425593331679625,17.272672653198242,17.33820988841702,519500
2011-09-06,17.185285568237305,17.192567635453585,16.87216362249881,16.915854636884184,181700
2011-09-07,17.4984188079834,17.4984188079834,17.301807032981596,17.36734429131553,156400
2011-09-08,17.42559814453125,17.600363690413005,17.42559814453125,17.447442969695786,81600
2011-09-09,17.039649963378906,17.294516804597592,16.959549987902356,17.294516804597592,598800
2011-09-12,17.112476348876953,17.134322563373605,16.806636290489436,16.90130044214868,1428200
2011-09-13,17.221698760986328,17.250827037032295,17.039651202436975,17.170725666818534,668400
2011-09-14,17.418317794799805,17.57123714171849,17.163450827688767,17.24355223164421,58400
2011-09-15,17.62278938293457,17.63739625682558,17.462117949097966,17.55706123640136,89400
2011-09-16,17.746963500976562,17.805389664378534,17.67393184146631,17.725054560319332,188500
2011-09-19,17.64471435546875,17.73965772166438,17.491346231137953,17.652017798482976,120000
2011-09-20,17.761571884155273,17.958760724595304,17.67393332817508,17.73966294165509,105100
2011-09-21,17.403696060180664,26.70076180854599,17.36718025960036,17.776163076651457,180600
2011-09-22,17.045848846435547,17.075061230452864,16.86326691911125,16.987422685411353,637600
2011-09-23,17.1115779876709,17.19191447927164,16.972815336630394,17.009332556898695,218200
2011-09-26,17.425615310668945,17.425615310668945,17.148090069209122,17.39640154083561,666700
2011-09-27,17.527870178222656,17.761574891053897,17.50595983902349,17.688541820046645,677600
2011-09-28,17.330677032470703,17.644718185299272,17.294161202463037,17.637414740699814,124200
2011-09-29,17.50595474243164,17.60820156927018,17.286856986186816,17.542471963798818,182900
2011-09-30,17.308765411376953,17.557076917348663,17.308765411376953,17.46943698871595,519100
2011-10-03,16.9435977935791,17.688530751334593,16.936294351749556,17.30876152712185,871900
2011-10-04,17.11888313293457,17.11888313293457,16.61495658706985,16.84135780327414,869800
2011-10-05,17.213821411132812,17.221124854334814,17.002027130232158,17.199214524728806,611600
2011-10-06,17.447532653808594,17.45483609978679,17.126189388707367,17.20652450848773,425900
2011-10-07,17.411012649536133,17.60820146478006,17.367193377145114,17.549775303928847,491100
2011-10-10,17.812694549560547,17.812694549560547,17.637416045178675,17.673933270876812,861500
2011-10-11,17.71775245666504,17.768875179387074,17.681235231156645,17.768875179387074,299400
2011-10-12,17.77617073059082,17.87841613063058,17.739654914287794,17.812686546893847,452600
2011-10-13,17.75426483154297,17.790782049939644,17.622805631293847,17.71044556245641,277300
2011-10-14,17.928550720214844,17.928550720214844,17.83334252613918,17.921226798071284,360500
2011-10-17,17.760128021240234,17.93589819279186,17.730832294199722,17.93589819279186,711100
2011-10-18,18.001811981201172,18.097020299227946,17.664919505371053,17.767451755076372,342600
2011-10-19,17.93589210510254,18.155605792641076,17.906597784902072,17.994482142400148,684700
2011-10-20,18.04575538635254,18.075051115034245,17.88463306929483,18.001813190227203,265600
2011-10-21,18.367990493774414,18.367990493774414,18.21419220035221,18.236162586900296,910600
2011-10-24,18.375320434570312,18.66094672833252,18.309406459564133,18.66094672833252,730900
2011-10-25,18.140962600708008,18.324056688974586,18.11166687607478,18.30940882665797,382200
2011-10-26,18.258140563964844,18.31673060946229,18.082370427472505,18.309406679163,918200
2011-10-27,18.668264389038086,18.741502269659676,18.470522530428706,18.602350436168294,1276600
2011-10-28,18.57305145263672,18.62431753711419,18.51446144224874,18.62431753711419,1815200
2011-10-31,18.338708877563477,18.536449477898486,18.338708877563477,18.433917211287934,2077300
2011-11-01,17.96519660949707,18.140966807364183,17.899282610684732,18.01646274259614,797600
2011-11-02,18.162927627563477,18.39728916465112,18.06771934444711,18.170251556556526,744400
2011-11-03,18.44123649597168,18.455884358051797,18.19955235923777,18.294760668964518,341000
2011-11-04,18.338708877563477,18.353355346438292,18.155614746103286,18.30208921313302,343000
2011-11-07,18.41925621032715,18.44855192098008,18.19954396801564,18.360666185917655,607000
2011-11-08,18.580387115478516,18.580387115478516,18.331379064811234,18.477853484858688,1052100
2011-11-09,18.111658096313477,18.34601819218337,18.07503985516994,18.294752095823878,505900
2011-11-10,18.27278709411621,18.324053205581667,18.14095915212117,18.287433556751505,264500
2011-11-11,18.521799087524414,18.624331332426483,18.419265445725273,18.463207636840867,419900
2011-11-14,18.353343963623047,18.55108583821514,18.30940179045697,18.529114053183854,531900
2011-11-15,18.41283416748047,18.508314348491215,18.280631701998118,18.3393881976719,772000
2011-11-16,18.1925048828125,18.434875698815794,18.170470662860957,18.280638960886836,590600
2011-11-17,18.052953720092773,18.236567977376414,17.95013018429093,18.155777255894616,3095300
2011-11-18,18.119050979614258,18.33938747954677,18.060294486241233,18.14108518995363,348300
2011-11-21,17.891380310058594,17.99420388397558,17.773867253906005,17.979514401739973,855000
2011-11-22,17.78854751586914,17.898717183342193,17.73713575150999,17.884027707563714,987300
2011-11-23,17.5314884185791,17.678378971459036,17.50210946748382,17.678378971459036,1145900
2011-11-25,17.568225860595703,17.678394220501133,17.49477982036985,17.49477982036985,299700
2011-11-28,17.869342803955078,17.95747828031135,17.781207327598807,17.8840322834921,488400
2011-11-29,17.994197845458984,18.067643831123785,17.90606238248809,17.92809659844723,328900
2011-11-30,18.530344009399414,18.530344009399414,18.346729816517854,18.361419288156007,427100
2011-12-01,18.52301025390625,18.684591735980202,18.40549721287026,18.493632694080226,793700
2011-12-02,18.41283416748047,18.65520488724299,18.390801357143648,18.65520488724299,634900
2011-12-05,18.545045852661133,18.669903643149336,18.449567025048296,18.669903643149336,368200
2011-12-06,18.603809356689453,18.6772553905648,18.515673835865723,18.581775126266876,771300
2011-12-07,18.618501663208008,18.669913474446535,18.44957674031947,18.567089851969477,784100
2011-12-08,18.37611198425293,18.56707094646116,18.332043561605776,18.56707094646116,768300
2011-12-09,18.589113235473633,18.611147458032416,18.427533139307446,18.45691070185308,306100
2011-12-12,18.44220733642578,18.552375556182003,18.32469438190382,18.552375556182003,385600
2011-12-13,18.405502319335938,18.59646141421605,18.34674578251639,18.515670650764296,392600
2011-12-14,18.310016632080078,18.427529661818703,18.287982413679405,18.383462625883173,371000
2011-12-15,18.489084243774414,18.55540630009287,18.408023640375138,18.408023640375138,659400
2011-12-16,18.481718063354492,18.67331499083533,18.422765270710038,18.570147955093894,821700
2011-12-19,18.37854766845703,18.702787265965615,18.33433202789616,18.57751242880019,605000
2011-12-20,18.76173973083496,18.76910900413726,18.548036427248924,18.548036427248924,392400
2011-12-21,18.97545051574707,18.97545051574707,18.791222840836905,18.820699943484428,519500
2011-12-22,18.97545051574707,18.99018906707083,18.90912844033576,18.98281979140895,808300
2011-12-23,19.122833251953125,19.122833251953125,18.990189100894256,19.027034073723666,356200
2011-12-27,19.203880310058594,19.22598812308111,19.108082598050483,19.11545186905799,1298500
2011-12-28,19.08599281311035,19.218637005447892,19.063886384751463,19.218637005447892,1129900
2011-12-29,19.203880310058594,19.22598812308111,19.108082598050483,19.137558276535778,494200
2011-12-30,19.108089447021484,19.225995014313366,19.108089447021484,19.218625740664468,593800
2012-01-03,19.027023315429688,19.432324815114995,19.019654043921427,19.34389496256071,1024900
2012-01-04,18.997554779052734,19.049138293463926,18.960708407655204,19.034399744904913,556900
2012-01-05,19.004913330078125,19.012281194655067,18.835422928372758,18.93859130452919,2407500
2012-01-06,18.92386245727539,19.027029480730434,18.894385361690933,19.027029480730434,1272000
2012-01-09,18.9385929107666,18.96069931746145,18.864901608846193,18.96069931746145,460200
2012-01-10,19.04177474975586,19.093358279690975,19.01229764376678,19.071250450199166,541000
2012-01-11,18.997554779052734,19.012291922066396,18.960708407655204,19.00492405333224,1378400
2012-01-12,19.027023315429688,19.07860681044268,18.96807054890844,19.063869672970984,817800
2012-01-13,19.002660751342773,19.002660751342773,18.877059901274365,18.95833145402538,395600
2012-01-17,19.061750411987305,19.179962708402595,19.032198042484346,19.143021894223466,1042000
2012-01-18,19.120864868164062,19.120864868164062,18.99526407249936,19.069147142161363,618700
2012-01-19,19.09868812561035,19.128240488135134,19.024805105496302,19.113465011473444,608200
2012-01-20,19.120864868164062,19.128253316050497,19.0248178640451,19.128253316050497,609900
2012-01-23,19.11347198486328,19.172578140678628,19.046977383420778,19.135635912542842,513800
2012-01-24,19.01743507385254,19.046988874190546,18.995269723599037,19.046988874190546,399900
2012-01-25,19.21691131591797,19.23168821017941,18.921380476700143,18.98048664454371,3499900
2012-01-26,19.20213508605957,19.46072510777333,19.150417363557267,19.2686297033346,655000
2012-01-27,19.061750411987305,19.172575672928154,19.002644263779658,19.172575672928154,5391600
2012-01-30,18.958330154418945,18.98788395673991,18.88444705781939,18.98049550615967,1129200
2012-01-31,19.002660751342773,19.06915540192034,18.914002156707987,19.03221455568967,391500
2012-02-01,19.12824821472168,19.179965926931736,19.083918948427623,19.09869584025963,1187000
2012-02-02,19.08391571044922,19.194739561981798,19.08391571044922,19.17996267265699,15831900
2012-02-03,19.20952033996582,19.253849607712255,19.17257951837746,19.20952033996582,645900
2012-02-06,19.14301300048828,19.179953797504925,19.12084767675765,19.165178324218914,477600
2012-02-07,19.21691131591797,19.246463695238653,19.083922085969398,19.1208629124208,609900
2012-02-08,19.20952033996582,19.22429723228197,19.135637287587087,19.22429723228197,973100
2012-02-09,19.20213508605957,19.20213508605957,19.12086357401181,19.17996974390048,552100
2012-02-10,19.11347198486328,19.120859021288528,19.06175286547318,19.098695093608967,586900
2012-02-13,19.150413513183594,19.21690811708925,19.128248175481055,19.209519671188403,461300
2012-02-14,19.17258071899414,19.17996775641279,19.083920768747234,19.143026932511138,726100
2012-02-15,19.134063720703125,19.259994510557576,19.067394395903428,19.23036307157781,410300
2012-02-16,19.252578735351562,19.267394448750146,19.14887156736986,19.156279424069155,305800
2012-02-17,19.282209396362305,19.3414708346989,19.25998582714703,19.319247265483625,608900
2012-02-21,19.237762451171875,19.341471028980756,19.200724581678514,19.29702389010374,568500
2012-02-22,19.237762451171875,19.267393877089884,19.171093155760506,19.237762451171875,456700
2012-02-23,19.297027587890625,19.304435445789654,19.20072826101207,19.2377661376028,323500
2012-02-24,19.35629653930664,19.37852012161602,19.297035066053272,19.334074369902236,620800
2012-02-27,19.363679885864258,19.385903440038852,19.245157089406117,19.289604197755306,439300
2012-02-28,19.371105194091797,19.40073662636115,19.319251600524883,19.393328768293813,537900
2012-02-29,19.348876953125,19.43036054045361,19.304429818686835,19.39332267465915,400800
2012-03-01,19.415552139282227,19.437775714868888,19.36369854248456,19.400737835128997,727700
2012-03-02,19.415552139282227,19.445183573397777,19.36369854248456,19.445183573397777,456500
2012-03-05,19.459997177124023,19.48221933739284,19.35628858188677,19.371104297335577,416800
2012-03-06,19.311845779418945,19.39333081385004,19.282215756928753,19.37110723730394,441000
2012-03-07,19.385910034179688,19.393317888091012,19.252571489583218,19.34887217752674,400600
2012-03-08,19.50444984436035,19.526673425434,19.42296479332853,19.474819815833712,403400
2012-03-09,19.563701629638672,19.58592519971092,19.489624475635377,19.534071615779872,467500
2012-03-12,19.689645767211914,19.70446149067614,19.593346390504756,19.593346390504756,6884500
2012-03-13,19.785938262939453,19.80816184040707,19.68223106056656,19.71186249719005,544800
2012-03-14,19.689645767211914,19.808168729115412,19.652607871456503,19.793353005651188,432800
2012-03-15,19.70374298095703,19.718595837616324,19.532921671851266,19.718595837616324,628900
2012-03-16,19.651748657226562,19.76315426519208,19.644322938837934,19.74087286028275,717100
2012-03-19,19.644338607788086,19.703754318357024,19.607202903318576,19.666618613887515,299700
2012-03-20,19.651748657226562,19.66660292716612,19.577480140691083,19.59233299404949,387500
2012-03-21,19.659183502197266,19.696319191610147,19.62204922936609,19.659183502197266,394200
2012-03-22,19.659183502197266,19.67403777796242,19.57006068076976,19.592340677835786,255000
2012-03-23,19.68145179748535,19.68145179748535,19.59232761888045,19.666597531621075,378600
2012-03-26,19.867143630981445,19.867143630981445,19.748312231001204,19.76316651014424,380300
2012-03-27,19.889413833618164,19.933975229336095,19.867132427468583,19.896840969001357,592700
2012-03-28,19.792875289916992,19.889426695755354,19.726032444823407,19.88199955556916,462100
2012-03-29,19.815143585205078,19.822570720471642,19.636896588551174,19.733446513854087,502700
2012-03-30,19.904268264770508,19.92654967268539,19.84485259357883,19.87456113746534,486500
2012-04-02,20.00825309753418,20.045387372588344,19.874567440808324,19.896848855789894,501800
2012-04-03,19.956260681152344,20.030529216878037,19.86713645506739,20.02310207998916,493400
2012-04-04,19.87457275390625,19.911707038887577,19.852291332968154,19.896854174844346,1070300
2012-04-05,19.859703063964844,19.867130198514765,19.792860269596627,19.859703063964844,526500
2012-04-09,19.688892364501953,19.740880913918883,19.66661095050253,19.674038088502336,444600
2012-04-10,19.45123863220215,19.66662006771799,19.428957207873314,19.66662006771799,1356200
2012-04-11,19.547786712646484,19.592348140333165,19.51065242567129,19.577495275492435,8534200
2012-04-12,19.651748657226562,19.65917579219634,19.53291733087242,19.584907275660864,550300
2012-04-13,19.580289840698242,19.69940936456431,19.572846112971256,19.639849602631276,451900
2012-04-16,19.669620513916016,19.7068448142993,19.587725349053553,19.662175369836152,416500
2012-04-17,19.85575294494629,19.878088386285167,19.677073674285104,19.758968872511044,460300
2012-04-18,19.811077117919922,19.840856276788504,19.773851394313994,19.803631973198737,411600
2012-04-19,19.736629486083984,19.86319412167249,19.66217944985257,19.803634376690624,424300
2012-04-20,19.878089904785156,19.937649666222026,19.76641410957639,19.79619470030319,336800
2012-04-23,19.721744537353516,19.766414003186558,19.647294480953963,19.766414003186558,482800
2012-04-24,19.81853675842285,19.848315939072684,19.729196376438956,19.744086676772472,551100
2012-04-25,19.93763542175293,19.959969428824742,19.863185418143562,19.892964567577884,438200
2012-04-26,20.0716495513916,20.0939849849635,19.91530577643666,19.93764121000856,1383000
2012-04-27,20.123775482177734,20.153554654935796,20.056770568451068,20.108885185790292,526600
2012-04-30,20.116323471069336,20.123768616723062,20.05676372585588,20.093988034108165,1595000
2012-05-01,20.161001205444336,20.242896421254734,20.056771963516134,20.10144143576866,489800
2012-05-02,20.131223678588867,20.131223678588867,20.0716624840205,20.12377852926782,455500
2012-05-03,20.05677032470703,20.190780150531786,20.034434880397306,20.13122038572265,469000
2012-05-04,19.93763542175293,20.064200001884142,19.93763542175293,20.019529147709097,434000
2012-05-07,19.93019676208496,19.96742106598974,19.885525893379825,19.892971038164013,662000
2012-05-08,19.907869338989258,19.93020478232998,19.781304666758654,19.863199872324557,706000
2012-05-09,19.81853675842285,19.930211170889823,19.736641526605716,19.803646458089336,2167200
2012-05-10,19.974870681762695,20.012094993999415,19.907865783723405,19.937646369525975,617900
2012-05-11,19.974870681762695,20.079099892038702,19.92275607662469,19.937646369525975,571600
2012-05-14,19.848310470581055,19.952539704164632,19.773860409442726,19.870645914927596,1091900
2012-05-15,19.79831314086914,19.925177620979515,19.760999221201093,19.86547677289113,827400
2012-05-16,19.86546516418457,19.917703197813204,19.805764350983328,19.887852079522748,629600
2012-05-17,19.634126663208008,19.872929957312962,19.634126663208008,19.872929957312962,745500
2012-05-18,19.56696319580078,19.73114152918223,19.51472515277211,19.716215967351207,1367500
2012-05-21,19.66400146484375,19.678927044542753,19.514748514616965,19.604300569429363,821200
2012-05-22,19.73859977722168,19.805763366657576,19.671436187785783,19.716211439616515,728400
2012-05-23,19.70128631591797,19.738600212749898,19.529646660629965,19.656511063099277,1478200
2012-05-24,19.82069206237793,19.8430804051346,19.686364852597745,19.738604319029978,914800
2012-05-25,19.82069206237793,19.895318448186913,19.768454019325617,19.83561762421571,478200
2012-05-29,19.932641983032227,19.932641983032227,19.828165838990444,19.91025505124082,701700
2012-05-30,19.768455505371094,19.955020772228178,19.746067160931435,19.85054467826982,506600
2012-05-31,19.80577850341797,19.92518021514025,19.701300938125463,19.813239864942517,1154200
2012-06-01,19.514732360839844,19.68637211515468,19.514732360839844,19.656522403847095,1388700
2012-06-04,19.56696319580078,19.596814319462833,19.477412671574463,19.58188875763181,1249300
2012-06-05,19.634126663208008,19.67144056752435,19.499799454428995,19.559500277955234,477300
2012-06-06,19.90278434753418,19.92517269379872,19.70129350129371,19.746068770442655,980800
2012-06-07,19.962472915649414,20.059486176429246,19.94754736064351,20.059486176429246,970800
2012-06-08,20.08935546875,20.104281037264613,19.917715700973616,19.969953767394205,949300
2012-06-11,19.99979019165039,20.260981773578205,19.992328835731534,20.21620652116703,705300
2012-06-12,20.12666130065918,20.12666130065918,19.95502158973026,20.089348815111183,612200
2012-06-13,20.096811294555664,20.193824609549015,20.037110464548974,20.126660997868978,830600
2012-06-14,20.298301696777344,20.350539743996823,20.13412335022465,20.14158613173887,743700
2012-06-15,20.391807556152344,20.414249530601758,20.317002401443943,20.406768872451952,835100
2012-06-18,20.489055633544922,20.5040169515788,20.3618872838366,20.376848601870478,1213700
2012-06-19,20.54889678955078,20.623701943140215,20.496533610075065,20.563858105626593,13143700
2012-06-20,20.429210662841797,20.563859664149824,20.33944561316294,20.563859664149824,1329700
2012-06-21,20.18982696533203,20.51896867420982,20.16738499877588,20.489046052134952,12884600
2012-06-22,20.25715446472168,20.30203697775048,20.20479129505652,20.2721157779944,940700
2012-06-25,20.107545852661133,20.159910453457133,20.055182678654617,20.159910453457133,851300
2012-06-26,20.197315216064453,20.234717080933883,20.0925888529983,20.174873241068983,1076800
2012-06-27,20.279598236083984,20.302038781197112,20.18983177526299,20.249675606880487,830200
2012-06-28,20.309520721435547,20.317001379208968,20.077626037617808,20.242196228264334,1203400
2012-06-29,20.63119125366211,20.63119125366211,20.421737021126926,20.56386672987545,1080000
2012-07-02,20.705982208251953,20.73590340559895,20.593775221319525,20.69102089618383,1470500
2012-07-03,20.75086212158203,20.765823431778387,20.676056997389335,20.75086212158203,527700
2012-07-05,20.7209529876709,20.773316177044688,20.661109138845152,20.773316177044688,1597000
2012-07-06,20.668590545654297,20.668590545654297,20.563864155890457,20.631188671250083,663700
2012-07-09,20.63119125366211,20.683554455098346,20.54890540752503,20.668593132747926,961500
2012-07-10,20.62371063232422,20.743398357778307,20.571347430786837,20.735917696588647,683300
2012-07-11,20.653621673583984,20.683542874742233,20.556374559543457,20.66858156076839,3104200
2012-07-12,20.661094665527344,20.70597716400851,20.533926397506626,20.616210740257277,748700
2012-07-13,20.88458251953125,20.892081643496642,20.674611339435167,20.727103776881275,620900
2012-07-16,20.824581146240234,20.892071799817682,20.794584664512044,20.877073558953587,1158500
2012-07-17,20.937053680419922,20.95955102945395,20.74958006273361,20.89206041266206,1174800
2012-07-18,20.99705696105957,21.012055202163538,20.884573013401805,20.914568065298745,1092800
2012-07-19,21.004552841186523,21.034547888456053,20.877070672091786,21.034547888456053,1365700
2012-07-20,20.892080307006836,20.952071864580613,20.839587872918727,20.952071864580613,625700
2012-07-23,20.7195987701416,20.80958680186499,20.607114803220796,20.757094379322698,977400
2012-07-24,20.53211784362793,20.76458624841949,20.412134796779075,20.734589771551903,1492100
2012-07-25,20.554616928100586,20.772087112728325,20.472128040095463,20.622107576411892,688100
2012-07-26,20.83208465576172,20.85458059148653,20.682105076143692,20.772093109976762,1189600
2012-07-27,21.124542236328125,21.17703465755068,20.869577821551815,20.869577821551815,1048100
2012-07-30,21.192035675048828,21.207033920307577,21.057054328342883,21.154540061901958,1210800
2012-07-31,21.049560546875,21.23703436924519,21.04206142234278,21.23703436924519,905400
2012-08-01,20.967052459716797,21.192021699300767,20.937057419291868,21.184522581616925,1366600
2012-08-02,20.802078247070312,20.922061281419555,20.67459609428542,20.914562162983902,1457600
2012-08-03,21.03455352783203,21.0795482562656,20.93706781018162,21.042052649237625,968200
2012-08-06,21.012052536010742,21.117037349795332,21.004553416410296,21.102039110594443,867900
2012-08-07,20.937053680419922,21.132026414450912,20.929554564075247,21.087033146693052,717800
2012-08-08,20.9820613861084,21.154536889787185,20.8695774241575,20.922069844380506,533900
2012-08-09,20.94456672668457,20.982060903034576,20.877076065005646,20.982060903034576,1012600
2012-08-10,21.012052536010742,21.012052536010742,20.854573885023044,20.937062770317116,598200
2012-08-13,20.989564895629883,21.042057326826804,20.922074218287708,21.019561387920394,650900
2012-08-14,21.03455352783203,21.04955177064322,20.98206110830403,21.04955177064322,798000
2012-08-15,21.02627182006836,21.06385986724289,20.98868520673122,21.04130703893817,850300
2012-08-16,21.02627182006836,21.04130703893817,20.93606337452427,21.04130703893817,1491200
2012-08-17,21.03380012512207,21.063870578152418,20.981178266157077,21.063870578152418,949300
2012-08-20,21.018754959106445,21.04882539791687,20.943581729755266,21.04882539791687,630400
2012-08-21,20.93606948852539,21.07138363019497,20.90599904200424,21.048830795304102,1533900
2012-08-22,20.86842918395996,20.95112154449264,20.838358713279366,20.921051073812045,884600
